published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-10-17,194.8,214.2,194.8,214.2,9.96,950.0,202785.0,1
2022-10-19,218.4,235.6,218.4,235.6,9.99,4133.0,972922.8,1
2022-10-20,240.3,259.1,240.3,259.1,9.97,4194.0,1085641.4,1
2022-10-23,264.2,285.0,264.2,285.0,10.0,1430.0,406202.0,1
2022-10-31,290.7,313.5,290.7,313.5,10.0,9267.0,2904644.5,1
2022-11-01,319.7,326.0,284.2,312.0,-0.48,25937.0,7741304.1,-1
2022-11-02,318.2,324.0,301.0,314.9,0.93,8948.0,2744784.0,1
2022-11-03,313.0,314.0,302.0,310.0,-1.56,2800.0,857149.0,-1
2022-11-06,303.8,316.0,300.0,314.9,1.58,3509.0,1081365.0,1
2022-11-07,309.0,320.5,307.3,310.8,-1.3,3785.0,1183644.0,-1
2022-11-08,304.7,310.0,301.3,310.0,-0.26,4134.0,1269395.8,-1
2022-11-09,304.1,307.5,296.1,305.0,-1.61,2350.0,709359.0,-1
2022-11-10,299.0,305.0,296.0,302.9,-0.69,2710.0,813470.0,-1
2022-11-13,296.9,305.0,291.1,299.9,-0.99,1750.0,522094.0,-1
2022-11-14,294.0,306.5,290.3,300.1,0.07,1270.0,380511.0,1
2022-11-15,300.0,312.1,290.2,306.1,2.0,6202.0,1856588.0,1
2022-11-16,312.2,316.2,300.9,316.2,3.3,5400.0,1665368.0,1
2022-11-17,322.0,347.8,316.0,347.8,9.99,7612.0,2544983.0,1
2022-11-22,354.7,382.5,341.0,361.0,3.8,12334.0,4528371.1,1
2022-11-23,362.0,365.0,347.6,365.0,1.11,9855.0,3522782.4,1
2022-11-24,365.0,375.3,357.0,375.3,2.82,3276.0,1197333.0,1
2022-11-27,367.8,376.0,362.0,376.0,0.19,3780.0,1400369.5,1
2022-11-28,381.0,381.0,362.6,363.0,-3.46,2909.0,1067119.0,-1
2022-11-29,356.0,370.0,356.0,367.0,1.1,1330.0,480632.0,1
2022-11-30,360.0,364.0,355.0,364.0,-0.82,1890.0,678428.0,-1
2022-12-01,364.0,371.2,355.0,355.0,-2.47,4035.0,1442469.0,-1
2022-12-04,350.0,378.7,350.0,353.0,-0.56,5590.0,2030483.0,-1
2022-12-05,347.1,365.0,347.1,364.0,3.12,2589.0,923079.5,1
2022-12-06,360.0,362.0,354.0,356.0,-2.2,1340.0,481712.0,-1
2022-12-07,350.6,359.1,350.6,359.0,0.84,3060.0,1079125.0,1
2022-12-11,351.9,362.0,346.0,350.0,-2.51,2720.0,951752.0,-1
2022-12-12,343.0,357.0,343.0,352.0,0.57,1600.0,557031.0,1
2022-12-13,345.1,352.0,345.1,350.0,-0.57,780.0,271766.0,-1
2022-12-14,345.0,362.0,345.0,358.0,2.29,2642.0,934690.0,1
2022-12-15,358.0,361.0,344.3,350.0,-2.23,3790.0,1323703.5,-1
2022-12-18,343.1,350.0,335.0,349.0,-0.29,2320.0,790657.5,-1
2022-12-19,342.1,347.0,335.3,347.0,-0.57,1725.0,584011.0,-1
2022-12-20,340.1,350.0,336.0,349.9,0.84,1365.0,469070.0,1
