published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2008-03-26,630.00,630.00,630.00,630.00,0.00,20.00,0.00,0
2008-03-30,630.00,630.00,630.00,630.00,0.00,20.00,0.00,0
2008-03-31,630.00,630.00,630.00,630.00,0.00,500.00,0.00,0
2008-04-01,630.00,618.00,580.00,580.00,0.00,700.00,0.00,0
2008-04-27,580.00,580.00,580.00,580.00,0.00,160.00,0.00,0
2008-04-29,580.00,569.00,558.00,558.00,0.00,40.00,0.00,0
2008-04-30,558.00,569.00,569.00,569.00,0.00,20.00,0.00,0
2008-05-06,569.00,558.00,558.00,558.00,0.00,120.00,0.00,0
2008-05-08,558.00,591.00,569.00,591.00,0.00,60.00,0.00,0
2008-05-11,591.00,639.00,602.00,639.00,0.00,120.00,0.00,0
2008-05-12,639.00,627.00,603.00,615.00,0.00,130.00,0.00,0
2008-05-15,615.00,651.00,627.00,651.00,0.00,70.00,0.00,0
2008-05-18,651.00,664.00,664.00,664.00,0.00,650.00,0.00,0
2008-05-21,664.00,651.00,651.00,651.00,0.00,30.00,0.00,0
2008-05-22,651.00,664.00,664.00,664.00,0.00,10.00,0.00,0
2008-05-25,664.00,680.00,677.00,680.00,0.00,50.00,0.00,0
2008-06-04,680.00,693.00,693.00,693.00,0.00,10.00,0.00,0
2008-06-05,693.00,693.00,693.00,693.00,0.00,20.00,0.00,0
2008-06-11,693.00,680.00,680.00,680.00,0.00,200.00,0.00,0
2008-06-17,680.00,693.00,693.00,693.00,0.00,20.00,0.00,0
2008-06-18,693.00,725.00,706.00,725.00,0.00,190.00,0.00,0
2008-06-30,725.00,797.00,739.00,797.00,0.00,200.00,0.00,0
2008-07-02,797.00,828.00,812.00,828.00,0.00,20.00,0.00,0
2008-07-03,828.00,844.00,844.00,844.00,0.00,10.00,0.00,0
2008-07-06,844.00,840.00,840.00,840.00,0.00,1270.00,0.00,0
2008-07-07,840.00,856.00,856.00,856.00,0.00,20.00,0.00,0
2008-07-10,856.00,839.00,823.00,823.00,0.00,120.00,0.00,0
2008-07-17,823.00,850.00,839.00,850.00,0.00,140.00,0.00,0
2008-07-22,850.00,833.00,817.00,817.00,0.00,130.00,0.00,0
2008-07-23,817.00,812.00,806.00,812.00,0.00,140.00,0.00,0
2008-07-27,812.00,816.00,800.00,816.00,0.00,240.00,0.00,0
2008-07-30,816.00,821.00,821.00,821.00,0.00,10.00,0.00,0
2008-07-31,821.00,840.00,830.00,840.00,0.00,50.00,0.00,0
2008-08-05,840.00,856.00,856.00,856.00,0.00,30.00,0.00,0
2008-08-10,856.00,856.00,856.00,856.00,0.00,100.00,0.00,0
2008-08-11,856.00,873.00,873.00,873.00,0.00,150.00,0.00,0
2008-08-12,873.00,874.00,874.00,874.00,0.00,330.00,0.00,0
