published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2019-02-13,117.00,117.00,116.00,116.00,-1.69,1400.00,163400.00,-1
2019-02-14,116.00,116.00,115.00,115.00,-0.86,644.00,74104.00,-1
2019-02-19,114.00,115.00,114.00,115.00,0.00,748.00,85322.00,0
2019-02-20,116.00,117.00,115.00,115.00,0.00,1251.00,144216.00,0
2019-02-21,113.00,113.00,113.00,113.00,-1.74,169.00,19097.00,-1
2019-02-24,113.00,114.00,113.00,114.00,0.88,190.00,21580.00,1
2019-02-25,112.00,112.00,111.00,111.00,-2.63,763.00,85113.00,-1
2019-02-26,111.00,111.00,111.00,111.00,0.00,21.00,2331.00,0
2019-03-03,111.00,112.00,111.00,111.00,0.00,1350.00,149950.00,0
2019-03-05,113.00,113.00,113.00,113.00,1.80,100.00,11300.00,1
2019-03-06,112.00,116.00,112.00,116.00,2.65,700.00,79040.00,1
2019-03-07,118.00,118.00,114.00,114.00,-1.72,1257.00,145678.00,-1
2019-03-11,114.00,116.00,114.00,114.00,0.00,1859.00,213688.00,0
2019-03-13,116.00,120.00,116.00,120.00,5.26,50.00,5880.00,1
2019-03-14,119.00,119.00,119.00,119.00,-0.83,148.00,17612.00,-1
2019-03-17,121.00,121.00,121.00,121.00,1.68,90.00,10890.00,1
2019-03-18,119.00,120.00,118.00,118.00,-2.48,800.00,95300.00,-1
2019-03-19,118.00,118.00,117.00,117.00,-0.85,238.00,27896.00,-1
2019-03-21,117.00,120.00,117.00,120.00,2.56,582.00,68436.00,1
2019-03-24,119.00,119.00,119.00,119.00,-0.83,406.00,48314.00,-1
2019-03-25,117.00,119.00,117.00,118.00,-0.84,788.00,93446.00,-1
2019-03-27,115.00,115.00,115.00,115.00,-2.54,88.00,10120.00,-1
2019-04-01,117.00,120.00,117.00,120.00,4.35,1095.00,129615.00,1
2019-04-02,120.00,120.00,120.00,120.00,0.00,330.00,39600.00,0
2019-04-03,122.00,122.00,120.00,120.00,0.00,1146.00,137720.00,0
2019-04-04,119.00,123.00,119.00,123.00,2.50,120.00,14368.00,1
2019-04-07,121.00,121.00,121.00,121.00,-1.63,69.00,8349.00,-1
2019-04-08,120.00,123.00,120.00,123.00,1.65,1458.00,176588.00,1
2019-04-09,123.00,123.00,121.00,121.00,-1.63,115.00,13945.00,-1
2019-04-11,120.00,122.00,120.00,122.00,0.83,981.00,119280.00,1
2019-04-15,120.00,120.00,120.00,120.00,-1.64,1055.00,126600.00,-1
2019-04-17,122.00,124.00,120.00,120.00,0.00,1200.00,144440.00,0
2019-04-18,119.00,120.00,119.00,120.00,0.00,1100.00,131000.00,0
2019-04-21,118.00,120.00,118.00,119.00,-0.83,1363.00,162060.00,-1
2019-04-23,119.00,119.00,119.00,119.00,0.00,100.00,11900.00,0
2019-04-24,121.00,123.00,121.00,123.00,3.36,86.00,10462.00,1
2019-04-25,121.00,123.00,121.00,123.00,0.00,491.00,60173.00,0
2019-04-28,121.00,121.00,121.00,121.00,-1.63,800.00,96800.00,-1
2019-04-29,119.00,121.00,119.00,119.00,-1.65,1880.00,225050.00,-1
2019-04-30,119.00,119.00,119.00,119.00,0.00,30.00,3570.00,0
2019-05-02,119.00,119.00,119.00,119.00,0.00,20.00,2380.00,0
2019-05-05,118.00,118.00,117.00,117.00,-1.68,220.00,25824.00,-1
2019-05-06,118.00,120.00,118.00,120.00,2.56,4651.00,554984.00,1
2019-05-07,120.00,120.00,119.00,119.00,-0.83,1758.00,210202.00,-1
2019-05-08,119.00,120.00,119.00,119.00,0.00,430.00,51198.00,0
2019-05-09,119.00,119.00,119.00,119.00,0.00,814.00,96866.00,0
2019-05-12,119.00,121.00,119.00,121.00,1.68,200.00,24000.00,1
2019-05-13,121.00,121.00,119.00,119.00,-1.65,483.00,58333.00,-1
2019-05-14,121.00,122.00,120.00,122.00,2.52,1143.00,137500.00,1
2019-05-15,122.00,124.00,122.00,124.00,1.64,267.00,32594.00,1
2019-05-16,126.00,128.00,126.00,127.00,2.42,1530.00,194634.00,1
2019-05-19,125.00,125.00,121.00,121.00,-4.72,4548.00,551518.00,-1
2019-05-20,123.00,123.00,122.00,122.00,0.83,2045.00,249590.00,1
2019-05-21,120.00,126.00,118.00,126.00,3.28,1526.00,183060.00,1
2019-05-22,128.00,128.00,123.00,123.00,-2.38,2082.00,260356.00,-1
2019-05-23,122.00,123.00,122.00,123.00,0.00,1050.00,128150.00,0
2019-05-26,122.00,123.00,121.00,121.00,-1.63,1038.00,126798.00,-1
2019-05-27,122.00,124.00,122.00,124.00,2.48,740.00,91160.00,1
2019-05-28,124.00,125.00,124.00,124.00,0.00,552.00,68714.00,0
2019-05-29,125.00,130.00,125.00,126.00,1.61,2026.00,257682.00,1
2019-05-30,126.00,126.00,124.00,125.00,-0.79,1579.00,196635.00,-1
2019-06-02,127.00,129.00,127.00,129.00,3.20,1615.00,207120.00,1
2019-06-03,127.00,127.00,125.00,125.00,-3.10,867.00,109775.00,-1
2019-06-04,127.00,127.00,125.00,125.00,0.00,1288.00,161676.00,0
2019-06-06,127.00,137.00,127.00,137.00,9.60,2888.00,386583.00,1
2019-06-10,139.00,141.00,136.00,138.00,0.73,3677.00,504628.00,1
2019-06-11,136.00,136.00,133.00,136.00,-1.45,1681.00,225197.00,-1
2019-06-13,135.00,135.00,135.00,135.00,-0.74,270.00,36450.00,-1
2019-06-16,135.00,135.00,134.00,134.00,-0.74,152.00,20378.00,-1
2019-06-17,132.00,132.00,126.00,128.00,-4.48,1513.00,196944.00,-1
2019-06-18,126.00,128.00,126.00,128.00,0.00,1002.00,128166.00,0
2019-06-19,130.00,130.00,128.00,128.00,0.00,30.00,3860.00,0
2019-06-20,130.00,130.00,128.00,128.00,0.00,120.00,15560.00,0
2019-06-23,129.00,129.00,128.00,128.00,0.00,544.00,70132.00,0
2019-06-24,129.00,131.00,129.00,131.00,2.34,2823.00,364887.00,1
2019-06-25,129.00,137.00,129.00,133.00,1.53,6593.00,887113.00,1
2019-06-26,131.00,133.00,130.00,130.00,-2.26,580.00,76050.00,-1
2019-06-27,128.00,130.00,128.00,130.00,0.00,1575.00,202330.00,0
2019-06-30,129.00,130.00,129.00,129.00,-0.77,550.00,71000.00,-1
2019-07-01,128.00,131.00,128.00,131.00,1.55,745.00,95475.00,1
2019-07-02,132.00,133.00,129.00,131.00,0.00,870.00,114130.00,0
2019-07-03,130.00,133.00,130.00,133.00,1.53,2092.00,275594.00,1
2019-07-04,133.00,133.00,133.00,133.00,0.00,500.00,66500.00,0
2019-07-07,132.00,132.00,132.00,132.00,-0.75,1389.00,183348.00,-1
2019-07-08,134.00,134.00,133.00,133.00,0.76,1237.00,164531.00,1
2019-07-10,134.00,135.00,134.00,134.00,0.75,1113.00,149792.00,1
2019-07-11,133.00,133.00,132.00,133.00,-0.75,2599.00,345568.00,-1
2019-07-14,135.00,135.00,133.00,133.00,0.00,147.00,19691.00,0
2019-07-15,135.00,135.00,135.00,135.00,1.50,633.00,85455.00,1
2019-07-16,133.00,135.00,129.00,135.00,0.00,650.00,87240.00,0
2019-07-17,135.00,135.00,135.00,135.00,0.00,276.00,37260.00,0
2019-07-18,136.00,137.00,135.00,135.00,0.00,1705.00,231855.00,0
2019-07-22,133.00,135.00,133.00,135.00,0.00,1651.00,222785.00,0
2019-07-23,134.00,134.00,133.00,133.00,-1.48,1304.00,173736.00,-1
2019-07-24,135.00,137.00,134.00,134.00,0.75,54.00,7276.00,1
2019-07-25,134.00,134.00,134.00,134.00,0.00,100.00,13400.00,0
2019-07-28,132.00,132.00,132.00,132.00,-1.49,400.00,52800.00,-1
2019-07-29,134.00,136.00,134.00,135.00,2.27,540.00,73110.00,1
2019-07-30,136.00,136.00,134.00,134.00,-0.74,647.00,87292.00,-1
2019-07-31,136.00,137.00,136.00,137.00,2.24,286.00,38916.00,1
2019-08-01,136.00,136.00,134.00,134.00,-2.19,935.00,125490.00,-1
2019-08-04,136.00,136.00,136.00,136.00,1.49,70.00,9520.00,1
2019-08-05,134.00,134.00,132.00,132.00,-2.94,1528.00,204696.00,-1
2019-08-06,132.00,132.00,130.00,132.00,0.00,1100.00,143700.00,0
2019-08-07,133.00,133.00,133.00,133.00,0.76,247.00,32851.00,1
2019-08-08,131.00,131.00,129.00,130.00,-2.26,210.00,27390.00,-1
2019-08-11,132.00,134.00,130.00,130.00,0.00,2707.00,356338.00,0
2019-08-12,132.00,136.00,132.00,136.00,4.62,239.00,31788.00,1
2019-08-13,136.00,138.00,136.00,136.00,0.00,270.00,36790.00,0
2019-08-14,134.00,134.00,132.00,132.00,-2.94,169.00,22546.00,-1
2019-08-15,134.00,134.00,134.00,134.00,1.52,20.00,2680.00,1
2019-08-18,136.00,140.00,135.00,139.00,3.73,5492.00,758390.00,1
2019-08-19,141.00,141.00,139.00,141.00,1.44,2441.00,342276.00,1
2019-08-20,142.00,142.00,140.00,140.00,-0.71,421.00,59461.00,-1
2019-08-21,139.00,141.00,139.00,141.00,0.71,6299.00,881858.00,1
2019-08-22,143.00,143.00,141.00,141.00,0.00,60.00,8480.00,0
2019-08-25,139.00,139.00,137.00,139.00,-1.42,1610.00,221290.00,-1
2019-08-26,141.00,141.00,138.00,138.00,-0.72,1110.00,153310.00,-1
2019-08-27,137.00,140.00,136.00,138.00,0.00,3112.00,428932.00,0
2019-08-28,140.00,140.00,138.00,138.00,0.00,120.00,16780.00,0
2019-08-29,144.00,144.00,136.00,138.00,0.00,2510.00,354480.00,0
2019-09-01,137.00,137.00,136.00,137.00,-0.72,835.00,114275.00,-1
2019-09-02,137.00,140.00,137.00,140.00,2.19,5225.00,728478.00,1
2019-09-03,139.00,139.00,136.00,139.00,-0.71,3851.00,530238.00,-1
2019-09-04,139.00,139.00,139.00,139.00,0.00,193.00,26827.00,0
