published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-02-07,232.00,252.00,232.00,249.00,2.05,13527.00,3327032.00,1
2021-02-08,237.00,249.00,237.00,242.00,-2.81,5610.00,1361250.00,-1
2021-02-09,239.00,249.00,237.00,238.00,-1.65,4380.00,1051190.00,-1
2021-02-10,235.00,242.00,235.00,242.00,1.68,4360.00,1033390.00,1
2021-02-11,246.00,248.00,232.00,242.00,0.00,5256.00,1254510.00,0
2021-02-14,238.00,240.00,230.00,233.00,-3.72,1884.00,440695.00,-1
2021-02-15,235.00,248.00,229.00,243.00,4.29,4219.00,996176.00,1
2021-02-16,239.00,240.00,235.00,235.00,-3.29,2740.00,647570.00,-1
2021-02-17,224.00,236.00,224.00,234.00,-0.43,6910.00,1608460.00,-1
2021-02-18,230.00,244.00,230.00,240.00,2.56,2670.00,628250.00,1
2021-02-21,240.00,244.00,236.00,237.00,-1.25,11214.00,2678033.00,-1
2021-02-22,226.00,255.00,226.00,250.00,5.49,23943.00,5938670.00,1
2021-02-23,259.00,259.00,237.00,251.00,0.40,6655.00,1638945.00,1
2021-02-24,246.00,249.00,239.00,240.00,-4.38,4170.00,1024830.00,-1
2021-02-25,236.00,245.00,232.00,240.00,0.00,7849.00,1841207.00,0
2021-02-28,236.00,236.00,226.00,231.00,-3.75,6785.00,1563980.00,-1
2021-03-01,227.00,238.00,223.00,232.00,0.43,3675.00,842945.00,1
2021-03-02,236.00,236.00,225.00,225.00,-3.02,4820.00,1102315.00,-1
2021-03-03,224.00,228.00,220.00,222.00,-1.33,5385.00,1201785.00,-1
2021-03-04,221.00,234.00,221.00,231.00,4.05,6992.00,1603538.00,1
2021-03-07,230.00,235.00,222.00,232.00,0.43,4565.00,1040130.00,1
2021-03-09,243.00,243.00,226.00,226.00,-2.59,5331.00,1215938.00,-1
2021-03-10,226.00,232.00,223.00,231.00,2.21,1911.00,435603.00,1
2021-03-14,240.00,241.00,229.00,236.00,2.16,7749.00,1818041.00,1
2021-03-15,236.00,240.00,229.00,231.00,-2.12,3540.00,823750.00,-1
2021-03-16,220.00,245.00,220.00,237.00,2.60,7101.00,1677183.00,1
2021-03-17,248.00,260.00,230.00,260.00,9.70,23083.00,5871491.00,1
2021-03-18,273.00,286.00,258.00,286.00,10.00,67827.00,19229280.00,1
2021-03-21,300.00,314.00,279.00,314.00,9.79,30005.00,9008559.00,1
2021-03-22,329.00,329.00,289.00,312.00,-0.64,19755.00,5979802.00,-1
2021-03-23,327.00,333.00,290.00,315.00,0.96,34234.00,10712970.00,1
2021-03-24,309.00,323.00,297.00,317.00,0.63,10707.00,3327707.00,1
2021-03-25,317.00,327.00,294.00,320.00,0.95,17965.00,5597187.00,1
