published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-03-19,556.0,611.6,556.0,611.6,10.0,2442.0,1479468.1,1
2024-03-20,619.7,672.7,619.7,672.7,9.99,2256.0,1512576.8,1
2024-03-21,686.1,739.9,686.1,739.9,9.99,7395.0,5466902.5,1
2024-03-25,754.6,813.8,754.6,813.8,9.99,26885.0,21870866.3,1
2024-03-26,830.0,895.1,830.0,895.1,9.99,28753.0,25721611.9,1
2024-03-27,913.0,984.6,913.0,984.6,10.0,22885.0,22525161.8,1
2024-03-28,1004.2,1083.0,1004.2,1082.7,9.96,178925.0,193762869.7,1
2024-03-31,1061.1,1061.1,974.5,974.5,-9.99,290136.0,286893331.8,-1
2024-04-01,955.1,970.0,882.0,941.0,-3.44,514411.0,472917632.5,-1
2024-04-02,959.8,959.8,911.5,925.0,-1.7,103439.0,95728504.8,-1
2024-04-03,925.0,930.0,895.2,895.5,-3.19,139901.0,126785427.0,-1
2024-04-04,888.0,888.0,843.0,843.1,-5.85,211907.0,182471556.2,-1
2024-04-07,830.0,897.0,829.9,881.0,4.5,115268.0,99394797.1,1
2024-04-09,895.0,895.0,856.0,860.0,-2.38,73522.0,63827087.3,-1
2024-04-10,877.2,877.2,842.0,847.0,-1.51,67378.0,57065388.3,-1
2024-04-14,832.0,845.0,819.3,821.0,-3.07,68974.0,57118738.6,-1
2024-04-15,821.0,835.0,801.0,804.0,-2.07,47047.0,38319102.9,-1
2024-04-16,804.0,814.0,797.0,799.0,-0.62,57174.0,45981434.3,-1
2024-04-18,795.0,799.0,767.8,767.8,-3.9,67132.0,52346171.9,-1
2024-04-21,765.0,826.2,755.3,818.0,6.54,99476.0,78829476.1,1
2024-04-22,830.0,833.0,796.0,796.5,-2.63,71892.0,58469846.2,-1
2024-04-24,796.5,814.0,791.0,799.9,0.43,34086.0,27259006.7,1
2024-04-25,815.8,815.8,785.0,786.0,-1.74,29537.0,23439923.4,-1
2024-04-28,800.0,800.0,786.1,790.0,0.51,27398.0,21707587.1,1
2024-04-29,790.1,795.1,780.1,781.0,-1.14,26742.0,21073658.8,-1
2024-04-30,790.0,800.0,777.0,785.9,0.63,51416.0,40527151.6,1
2024-05-02,788.0,798.0,775.9,776.0,-1.26,41060.0,32191936.5,-1
2024-05-05,776.0,789.9,760.0,766.0,-1.29,39044.0,29914270.3,-1
2024-05-06,762.0,775.0,760.2,765.9,-0.01,32433.0,24864718.9,-1
2024-05-07,781.0,781.0,755.0,757.0,-1.16,37466.0,28521301.9,-1
