published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2020-03-12,96.00,96.00,88.00,88.00,-9.28,1390.00,131710.00,-1
2020-03-15,87.00,87.00,87.00,87.00,-1.14,50.00,4350.00,-1
2020-03-16,86.00,86.00,86.00,86.00,-1.15,80.00,6880.00,-1
2020-03-18,85.00,85.00,85.00,85.00,-1.16,40.00,3400.00,-1
2020-03-22,84.00,84.00,82.00,82.00,-3.53,220.00,18240.00,-1
2020-06-29,86.00,87.00,85.00,86.00,4.88,2190.00,186780.00,1
2020-06-30,85.00,88.00,85.00,88.00,2.33,1800.00,154510.00,1
2020-07-01,92.00,93.00,92.00,93.00,5.68,70.00,6460.00,1
2020-07-02,92.00,92.00,92.00,92.00,-1.08,10.00,920.00,-1
2020-07-05,91.00,91.00,89.00,91.00,-1.09,350.00,31520.00,-1
2020-07-06,90.00,90.00,90.00,90.00,-1.10,70.00,6300.00,-1
2020-07-07,89.00,89.00,89.00,89.00,-1.11,100.00,8900.00,-1
2020-07-08,93.00,93.00,90.00,90.00,1.12,190.00,17490.00,1
2020-07-09,94.00,96.00,89.00,95.00,5.56,6340.00,580350.00,1
2020-07-12,99.00,99.00,94.00,98.00,3.16,3520.00,337870.00,1
2020-07-13,102.00,102.00,98.00,98.00,0.00,180.00,17960.00,0
2020-07-14,102.00,107.00,98.00,102.00,4.08,3800.00,384980.00,1
2020-07-15,107.00,112.00,102.00,106.00,3.92,3680.00,385840.00,1
2020-07-16,104.00,104.00,104.00,104.00,-1.89,30.00,3120.00,-1
2020-07-20,102.00,102.00,102.00,102.00,-1.92,100.00,10200.00,-1
2020-07-21,100.00,100.00,92.00,92.00,-9.80,206160.00,20579650.00,-1
2020-07-22,92.00,98.00,86.00,97.00,5.43,1910.00,168280.00,1
2020-07-23,96.00,96.00,96.00,96.00,-1.03,20.00,1920.00,-1
2020-07-26,95.00,102.00,94.00,95.00,-1.04,11360.00,1122190.00,-1
2020-07-27,94.00,94.00,93.00,93.00,-2.11,60.00,5630.00,-1
2020-07-28,92.00,92.00,88.00,91.00,-2.15,540.00,48520.00,-1
2020-07-29,95.00,96.00,91.00,91.00,0.00,900.00,84600.00,0
2020-07-30,91.00,94.00,90.00,91.00,0.00,800.00,73250.00,0
2020-08-02,90.00,98.00,88.00,97.00,6.59,7960.00,739280.00,1
2020-08-03,101.00,101.00,95.00,95.00,-2.06,13940.00,1406280.00,-1
2020-08-06,94.00,94.00,86.00,90.00,-5.26,1770.00,153820.00,-1
2020-08-09,89.00,92.00,89.00,89.00,-1.11,500.00,45210.00,-1
2020-08-10,88.00,93.00,81.00,92.00,3.37,5060.00,435630.00,1
2020-08-11,96.00,97.00,94.00,94.00,2.17,280.00,26780.00,1
2020-08-12,93.00,93.00,91.00,91.00,-3.19,40.00,3670.00,-1
2020-08-13,90.00,90.00,87.00,87.00,-4.40,570.00,50690.00,-1
