published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-01-04,194.3,213.7,194.3,213.7,0.0,370.0,78066.7,0
2023-01-05,217.9,235.0,217.9,235.0,9.97,370.0,86528.0,1
2023-01-08,239.7,258.5,239.7,258.5,10.0,430.0,110689.0,1
2023-01-09,263.6,284.3,263.6,284.3,9.98,340.0,96150.0,1
2023-01-10,289.9,312.7,289.9,312.7,9.99,1140.0,355915.0,1
2023-01-12,318.9,343.9,318.9,343.9,9.98,2890.0,993256.0,1
2023-01-17,350.7,378.2,350.7,378.2,9.97,4980.0,1880773.0,1
2023-01-18,385.7,416.0,385.7,416.0,9.99,16324.0,6779761.0,1
2023-01-19,424.3,439.6,401.2,419.1,0.75,21229.0,8857146.3,1
2023-01-23,410.8,420.0,405.0,412.0,-1.69,11120.0,4583428.0,-1
2023-01-24,412.0,412.0,400.0,408.0,-0.97,6710.0,2725917.0,-1
2023-01-25,402.1,448.8,402.1,442.0,8.33,13179.0,5613533.4,1
2023-01-26,450.8,486.2,442.1,486.2,10.0,10923.0,5121572.3,1
2023-01-29,495.9,534.8,487.0,534.8,10.0,21198.0,11070296.2,1
2023-01-30,545.4,588.2,545.4,569.9,6.56,38326.0,21904852.5,1
2023-01-31,559.0,611.9,539.0,611.9,7.37,15594.0,8887087.0,1
2023-02-01,599.7,611.9,571.0,596.0,-2.6,15763.0,9300593.5,-1
2023-02-02,600.0,600.0,560.6,573.0,-3.86,18237.0,10521047.3,-1
2023-02-05,561.6,573.9,540.8,567.0,-1.05,16040.0,8913865.5,-1
2023-02-06,555.7,555.7,537.0,540.5,-4.67,5651.0,3085572.5,-1
2023-02-07,536.4,572.0,536.2,558.9,3.4,8910.0,4905884.0,1
2023-02-08,570.0,600.0,538.0,570.0,1.99,9113.0,5079178.2,1
2023-02-09,558.6,627.0,548.0,627.0,10.0,38364.0,22831293.0,1
2023-02-12,614.5,653.0,592.0,641.5,2.31,33770.0,21324847.4,1
2023-02-14,630.0,630.0,600.0,609.0,-5.07,22781.0,14009635.7,-1
2023-02-15,597.0,654.7,590.0,654.7,7.5,11799.0,7163455.9,1
2023-02-16,641.7,647.0,600.1,640.0,-2.25,21239.0,13154589.0,-1
2023-02-20,627.2,677.2,603.1,610.0,-4.69,14501.0,9022807.3,-1
2023-02-22,610.0,640.0,600.2,629.0,3.11,14040.0,8705003.0,1
2023-02-23,617.0,617.0,598.0,598.0,-4.93,7752.0,4680497.8,-1
2023-02-26,586.1,601.8,552.8,601.8,0.64,6556.0,3812573.0,1
2023-02-27,590.0,610.0,570.0,584.0,-2.96,8772.0,5101242.5,-1
2023-02-28,573.1,579.0,562.0,568.0,-2.74,2920.0,1657967.0,-1
2023-03-01,560.0,594.0,550.0,594.0,4.58,5891.0,3333441.5,1
2023-03-02,605.8,605.8,547.0,565.9,-4.73,5055.0,2804012.5,-1
2023-03-05,577.0,577.0,535.0,539.0,-4.75,870.0,469487.0,-1
2023-03-07,531.0,549.0,528.3,528.3,-1.99,1197.0,639669.1,-1
2023-03-09,538.8,549.5,510.0,544.9,3.14,5017.0,2647553.6,1
2023-03-12,555.0,561.0,529.4,543.0,-0.35,7145.0,3853194.0,-1
2023-03-13,532.3,538.9,517.7,535.0,-1.47,1255.0,662018.0,-1
2023-03-14,524.3,555.0,515.1,554.0,3.55,1097.0,588865.0,1
2023-03-15,550.0,572.0,525.1,525.1,-5.22,1629.0,875302.7,-1
2023-03-16,535.0,535.0,516.2,522.0,-0.59,7001.0,3687913.0,-1
2023-03-19,512.0,550.0,512.0,521.2,-0.15,2811.0,1479374.0,-1
2023-03-20,521.2,541.9,521.2,525.0,0.73,2650.0,1400086.0,1
2023-03-22,520.0,540.0,520.0,530.0,0.95,3761.0,1990530.0,1
2023-03-23,525.0,526.0,514.9,525.0,-0.94,3050.0,1583351.5,-1
2023-03-26,515.2,521.0,505.0,505.3,-3.75,4475.0,2288270.2,-1
2023-03-27,515.4,515.4,496.2,514.0,1.72,4281.0,2157404.6,1
2023-03-28,514.0,524.2,504.0,504.0,-1.95,3040.0,1559678.9,-1
2023-03-29,500.0,510.0,490.1,496.0,-1.59,2171.0,1078149.0,-1
2023-03-30,502.0,510.0,498.1,500.0,0.81,1801.0,903301.0,1
2023-04-02,500.0,530.0,495.2,495.2,-0.96,7517.0,3758986.0,-1
2023-04-03,485.4,497.8,485.4,497.8,0.53,546.0,268138.8,1
2023-04-04,488.1,497.0,473.0,494.7,-0.62,2230.0,1071836.0,-1
2023-04-05,490.0,513.9,480.0,510.0,3.09,4043.0,2003135.2,1
2023-04-06,499.8,507.9,490.2,492.6,-3.41,2252.0,1119435.0,-1
2023-04-09,482.8,485.0,475.4,476.0,-3.37,3012.0,1438935.0,-1
2023-04-10,476.0,504.0,467.2,504.0,5.88,1610.0,765273.0,1
2023-04-11,494.0,509.9,484.1,509.9,1.17,1447.0,720156.0,1
2023-04-12,500.0,520.2,485.0,518.6,1.71,10477.0,5371296.4,1
2023-04-13,524.8,524.8,493.2,509.0,-1.85,5005.0,2525420.4,-1
2023-04-16,500.0,505.0,490.0,503.0,-1.18,1560.0,774402.0,-1
2023-04-17,493.1,502.8,486.0,500.0,-0.6,1430.0,697919.0,-1
2023-04-18,490.0,494.0,479.0,479.0,-4.2,2555.0,1237675.5,-1
2023-04-19,488.0,489.6,472.0,481.0,0.42,2205.0,1057712.2,1
2023-04-20,490.6,490.6,474.0,483.0,0.42,1721.0,818774.0,1
2023-04-23,492.6,492.6,456.0,472.0,-2.28,500.0,234305.0,-1
2023-04-24,463.0,470.0,460.0,464.0,-1.69,1500.0,692901.0,-1
2023-04-25,456.2,482.5,456.2,481.9,3.86,2249.0,1066060.0,1
2023-04-26,491.5,491.5,475.0,479.9,-0.42,1163.0,555924.7,-1
2023-04-27,474.0,488.0,465.6,470.0,-2.06,2224.0,1054719.4,-1
2023-04-30,460.6,468.0,460.0,468.0,-0.43,1570.0,725170.0,-1
2023-05-02,477.0,477.0,457.3,463.0,-1.07,660.0,303679.0,-1
2023-05-03,454.0,456.0,448.0,455.0,-1.73,820.0,369014.0,-1
