published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-05-27,289.3,318.2,289.3,318.2,9.99,120.0,36747.0,1
2025-05-28,321.3,350.0,321.3,350.0,9.99,140.0,47929.0,1
2025-06-02,357.0,385.0,357.0,385.0,10.0,270.0,103261.0,1
2025-06-03,381.7,423.5,381.7,423.5,10.0,270.0,113004.0,1
2025-06-04,431.9,465.8,431.9,465.8,9.99,260.0,120275.0,1
2025-06-05,475.1,512.3,475.1,512.3,9.98,400.0,204007.0,1
2025-06-08,522.1,563.5,522.1,563.5,9.99,580.0,324978.0,1
2025-06-09,574.7,619.8,574.7,619.8,9.99,610.0,376969.0,1
2025-06-10,632.1,681.7,632.1,681.7,9.99,570.0,387350.0,1
2025-06-11,695.3,749.8,695.3,749.8,9.99,640.0,477990.0,1
2025-06-12,739.7,824.7,739.7,824.7,9.99,1940.0,1597084.0,1
2025-06-15,841.1,907.1,841.1,907.1,9.99,10620.0,9627823.0,1
2025-06-16,925.2,997.8,925.2,997.8,10.0,7330.0,7288320.0,1
2025-06-17,1017.7,1097.5,1017.7,1097.5,9.99,4770.0,5232319.0,1
2025-06-18,1119.4,1207.2,1119.4,1207.2,10.0,3740.0,4506627.0,1
2025-06-19,1231.0,1327.9,1086.5,1086.52,-10.0,229840.0,268690359.0,-1
2025-06-22,1065.0,1065.0,977.9,977.9,-10.0,49411.0,48532135.0,-1
2025-06-23,958.4,958.4,880.2,922.4,-5.68,89531.0,81333565.6,-1
2025-06-24,910.0,1000.0,904.0,976.24,5.84,27237.0,26130846.5,1
2025-06-25,995.7,1025.0,940.0,991.15,1.53,33205.0,32855079.5,1
2025-06-26,971.4,976.0,941.0,942.94,-4.86,44968.0,42901795.5,-1
2025-06-29,925.0,950.0,901.0,912.83,-3.19,31782.0,29053317.2,-1
2025-06-30,902.0,931.1,902.0,918.58,0.63,21392.0,19629579.0,1
2025-07-01,912.0,935.9,912.0,917.67,-0.1,13795.0,12648652.9,-1
2025-07-02,919.0,941.4,902.0,936.3,2.03,16472.0,15306451.0,1
2025-07-03,925.2,930.0,915.2,924.87,-1.22,16704.0,15447659.5,-1
2025-07-06,920.0,920.0,897.0,901.17,-2.56,33576.0,30455776.6,-1
2025-07-07,901.0,914.9,889.0,892.62,-0.95,21719.0,19526812.4,-1
2025-07-08,908.3,909.0,880.1,891.83,-0.09,14915.0,13222323.9,-1
2025-07-09,890.0,908.0,881.2,885.24,-0.74,16257.0,14399360.7,-1
2025-07-10,890.0,895.0,883.0,888.85,0.41,27093.0,24051451.6,1
2025-07-13,906.6,906.6,881.4,882.17,-0.75,15898.0,14090047.3,-1
2025-07-14,865.0,893.2,865.0,868.07,-1.6,17414.0,15169554.7,-1
2025-07-15,868.0,885.0,864.2,878.33,1.18,15007.0,13068341.8,1
2025-07-16,860.8,893.0,860.8,871.71,-0.75,18148.0,15880104.4,-1
2025-07-17,870.0,900.0,870.0,890.07,2.11,18977.0,16913295.0,1
2025-07-20,905.0,910.0,885.1,897.89,0.88,21995.0,19825127.2,1
2025-07-21,900.0,911.9,885.0,894.87,-0.34,19190.0,17243614.6,-1
2025-07-22,891.0,952.0,891.0,945.88,5.7,33801.0,31273866.2,1
2025-07-23,950.0,960.0,915.2,921.65,-2.56,32420.0,30163536.2,-1
2025-07-24,939.0,939.0,911.1,914.39,-0.79,21256.0,19502066.8,-1
2025-07-27,896.2,923.0,896.2,901.53,-1.41,20229.0,18336866.7,-1
2025-07-28,901.0,919.0,890.0,905.2,0.41,16514.0,14868300.7,1
2025-07-29,906.0,944.0,903.1,931.29,2.88,44257.0,41142327.5,1
2025-07-30,945.0,945.0,915.0,916.02,-1.64,18905.0,17539104.2,-1
2025-07-31,916.0,920.0,900.1,901.23,-1.61,16621.0,15063884.1,-1
2025-08-03,892.0,907.0,877.0,878.38,-2.54,20540.0,18251901.8,-1
2025-08-04,866.0,885.0,865.0,877.04,-0.15,16070.0,14022380.2,-1
2025-08-05,877.04,897.0,863.0,866.15,-1.24,14935.0,13035704.2,-1
2025-08-06,850.0,882.3,850.0,872.08,0.68,8281.0,7210971.1,1
2025-08-07,865.0,889.4,865.0,873.05,0.11,6728.0,5889264.7,1
2025-08-11,873.0,893.0,870.0,870.63,-0.28,11980.0,10527098.4,-1
2025-08-12,860.0,883.0,860.0,861.14,-1.09,12298.0,10622078.6,-1
2025-08-13,860.0,867.0,855.0,855.23,-0.69,6766.0,5810811.8,-1
2025-08-14,851.1,870.0,851.1,866.34,1.3,12284.0,10578741.1,1
2025-08-17,850.0,884.0,850.0,858.54,-0.9,6383.0,5509274.2,-1
2025-08-18,850.0,878.0,850.0,872.51,1.63,9504.0,8240191.6,1
2025-08-19,880.0,946.0,867.0,925.61,6.09,77930.0,72175136.7,1
2025-08-20,926.0,955.0,925.0,927.03,0.15,40329.0,38010382.8,1
2025-08-21,915.0,959.8,915.0,951.15,2.6,45454.0,42694142.7,1
2025-08-24,950.0,954.0,900.0,909.8,-4.35,15565.0,14437504.5,-1
2025-08-25,891.7,978.0,891.7,939.96,3.32,35257.0,32601361.5,1
2025-08-26,921.2,993.0,921.2,959.66,2.1,102784.0,99548719.8,1
2025-08-27,960.0,960.0,935.0,940.3,-2.02,25453.0,23951252.7,-1
2025-08-28,925.1,950.0,912.0,917.76,-2.4,16576.0,15329476.5,-1
2025-08-31,904.1,920.0,900.2,908.04,-1.06,8761.0,7972705.3,-1
2025-09-01,890.0,900.0,850.0,865.27,-4.71,50057.0,43710900.1,-1
2025-09-02,882.5,882.5,840.0,841.82,-2.71,32415.0,27556844.7,-1
2025-09-03,832.0,875.7,808.0,813.93,-3.31,22765.0,18811502.0,-1
2025-09-04,825.0,825.0,799.5,806.98,-0.85,12347.0,9925734.6,-1
2025-09-07,802.0,808.9,791.1,795.37,-1.44,8472.0,6765482.4,-1
2025-09-08,787.0,811.0,774.4,775.87,-2.45,16677.0,13149890.8,-1
2025-09-18,770.0,770.0,715.0,715.0,-7.85,740.0,537562.0,-1
2025-09-21,710.0,772.0,710.0,768.95,7.55,11699.0,8706895.5,1
