published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-03-12,635.0,635.0,607.0,617.2,-2.34,13453.0,8311939.1,-1
2024-03-13,620.0,620.0,601.0,611.9,-0.86,8486.0,5172499.4,-1
2024-03-14,600.1,620.0,588.1,611.0,-0.15,23160.0,13912767.3,-1
2024-03-17,600.0,625.0,600.0,623.5,2.05,11887.0,7266212.0,1
2024-03-18,613.0,626.0,611.1,619.0,-0.72,13786.0,8495540.3,-1
2024-03-19,609.1,620.0,600.0,600.0,-3.07,17076.0,10418514.0,-1
2024-03-20,588.0,645.0,588.0,617.0,2.83,68859.0,41693157.6,1
2024-03-21,604.7,616.0,600.0,613.3,-0.6,11487.0,6938521.4,-1
2024-03-25,601.1,637.5,591.0,607.0,-1.03,13613.0,8153475.5,-1
2024-03-26,595.6,612.0,595.6,607.0,0.0,23914.0,14398690.3,0
2024-03-27,595.0,600.0,584.5,586.0,-3.46,21537.0,12729866.1,-1
2024-03-28,575.3,592.0,575.2,581.0,-0.85,10280.0,6004483.0,-1
2024-03-31,570.1,589.0,568.5,589.0,1.38,11462.0,6604946.3,1
2024-04-01,577.3,585.0,567.0,580.0,-1.53,10463.0,6021265.8,-1
2024-04-02,569.0,580.0,555.7,555.7,-4.19,8108.0,4553100.8,-1
2024-04-03,557.0,557.0,540.2,545.0,-1.93,7653.0,4189938.0,-1
2024-04-04,555.0,555.0,530.0,545.0,0.0,7338.0,3941942.9,0
2024-04-07,537.0,545.0,530.6,534.0,-2.02,9860.0,5279775.5,-1
2024-04-09,530.2,558.9,530.2,535.5,0.28,12872.0,6983325.1,1
2024-04-10,545.0,556.0,538.0,541.1,1.05,7909.0,4335819.9,1
2024-04-14,545.0,557.0,542.2,553.9,2.37,8415.0,4635593.4,1
2024-04-15,551.0,555.0,547.0,554.0,0.02,6844.0,3757338.0,1
2024-04-16,545.1,553.8,534.0,535.1,-3.41,5780.0,3115103.0,-1
2024-04-18,525.0,534.0,522.0,525.0,-1.89,5516.0,2900662.7,-1
2024-04-21,520.0,548.5,517.5,534.0,1.71,2008.0,1056225.8,1
2024-04-22,530.0,534.0,520.0,522.0,-2.25,3524.0,1847625.4,-1
2024-04-24,512.3,532.0,512.3,523.9,0.36,4077.0,2126002.7,1
2024-04-25,514.0,530.0,510.0,530.0,1.16,6737.0,3464879.3,1
2024-04-28,519.4,520.0,507.0,515.0,-2.83,8179.0,4203637.2,-1
2024-04-29,508.1,518.2,495.0,499.0,-3.11,22913.0,11473258.0,-1
2024-04-30,492.0,511.9,490.0,504.8,1.16,21093.0,10566997.1,1
2024-05-02,495.0,514.8,495.0,496.1,-1.72,7483.0,3753567.8,-1
2024-05-05,495.0,506.0,487.0,490.0,-1.23,9571.0,4707072.7,-1
2024-05-06,486.0,493.0,481.5,490.0,0.0,4521.0,2199763.4,0
2024-05-07,499.8,516.0,480.5,491.2,0.24,7153.0,3577748.5,1
2024-05-08,490.0,499.8,488.5,493.0,0.37,2030.0,1000299.0,1
2024-05-09,493.0,510.0,493.0,510.0,3.45,10374.0,5234052.0,1
2024-05-12,506.3,516.3,505.0,505.0,-0.98,5262.0,2671522.0,-1
2024-05-13,502.0,510.0,495.0,510.0,0.99,15683.0,7926799.0,1
2024-05-14,506.0,549.0,506.0,546.0,7.06,20170.0,10760611.7,1
2024-05-15,540.0,550.0,525.0,527.9,-3.32,7840.0,4167509.6,-1
2024-05-16,536.0,536.0,520.0,523.9,-0.76,6772.0,3539375.5,-1
2024-05-19,523.0,545.0,523.0,541.0,3.26,19125.0,10264116.5,1
2024-05-20,551.8,560.0,540.0,555.0,2.59,19239.0,10584248.9,1
2024-05-21,566.0,569.0,544.0,560.3,0.95,7537.0,4239099.4,1
2024-05-22,571.5,571.5,555.2,571.0,1.91,23421.0,13115575.9,1
2024-05-26,560.0,565.0,543.0,552.0,-3.33,8253.0,4540405.4,-1
2024-05-27,541.0,563.0,533.0,553.0,0.18,11349.0,6184182.0,1
2024-05-29,556.0,570.0,542.1,561.0,1.45,18996.0,10558625.7,1
2024-05-30,560.0,567.1,550.3,560.0,-0.18,10060.0,5657894.9,-1
2024-06-02,560.0,564.0,555.0,563.0,0.54,12578.0,7034429.2,1
2024-06-03,555.3,564.0,555.0,559.9,-0.55,7365.0,4114328.0,-1
2024-06-04,555.0,560.0,548.8,550.0,-1.77,10215.0,5645197.8,-1
2024-06-05,550.0,555.0,532.2,532.2,-3.24,11918.0,6519306.4,-1
2024-06-06,542.8,553.0,535.0,537.0,0.9,5070.0,2745158.0,1
2024-06-09,537.0,559.0,537.0,559.0,4.1,15780.0,8643744.3,1
2024-06-10,570.0,594.6,561.0,594.4,6.33,45994.0,26939469.6,1
2024-06-11,596.0,603.0,585.0,587.0,-1.24,8315.0,4922119.7,-1
2024-06-12,598.0,615.0,580.0,608.0,3.58,31464.0,18743338.4,1
2024-06-13,595.9,602.0,579.0,589.5,-3.04,7774.0,4569305.6,-1
2024-06-16,579.0,595.0,575.0,590.0,0.08,13221.0,7729332.9,1
2024-06-18,595.0,600.0,551.0,597.0,1.19,21412.0,12661994.9,1
2024-06-19,597.0,600.0,588.1,599.0,0.34,8455.0,5036315.0,1
2024-06-20,595.0,605.0,587.1,593.0,-1.0,10246.0,6118210.0,-1
2024-06-23,604.8,604.8,575.0,582.2,-1.82,8409.0,4872927.4,-1
2024-06-24,585.0,599.9,561.9,599.9,3.04,32778.0,19216064.0,1
2024-06-25,599.9,640.8,599.9,640.0,6.68,38592.0,24286873.7,1
2024-06-26,630.0,642.0,613.2,629.3,-1.67,12318.0,7648977.2,-1
2024-06-27,617.1,622.0,600.0,615.0,-2.27,12265.0,7446325.7,-1
2024-06-30,603.2,620.0,593.1,603.0,-1.95,14964.0,9031738.3,-1
2024-07-01,603.0,611.9,595.2,609.0,1.0,5175.0,3120689.1,1
2024-07-02,621.1,645.0,606.0,615.0,0.99,15219.0,9492532.1,1
2024-07-03,604.6,617.0,586.1,586.1,-4.7,14731.0,8844010.2,-1
2024-07-04,595.0,631.0,590.0,595.3,1.57,11199.0,6711031.7,1
2024-07-07,595.0,603.0,588.1,588.2,-1.19,6855.0,4069995.8,-1
2024-07-08,599.9,599.9,581.1,588.0,-0.03,6689.0,3941060.0,-1
2024-07-09,588.0,615.0,588.0,615.0,4.59,33187.0,19840791.4,1
2024-07-10,605.1,617.0,603.5,614.0,-0.16,12247.0,7457872.3,-1
2024-07-11,603.0,620.0,603.0,620.0,0.98,8181.0,5001900.2,1
2024-07-14,632.4,645.0,608.0,623.0,0.48,16961.0,10560704.1,1
2024-07-15,611.1,618.0,606.0,606.7,-2.62,9548.0,5820706.1,-1
2024-07-16,595.0,644.0,595.0,640.0,5.49,35974.0,22647027.9,1
2024-07-17,647.9,652.4,633.2,652.4,1.94,18309.0,11728498.0,1
2024-07-18,651.0,710.0,640.0,687.0,5.3,31665.0,21174119.8,1
2024-07-21,673.3,750.0,673.3,722.0,5.09,50705.0,35533723.6,1
2024-07-22,722.0,765.0,701.0,765.0,5.96,31472.0,22919171.5,1
2024-07-23,750.0,774.0,728.0,770.0,0.65,12983.0,9852807.0,1
2024-07-24,783.0,783.0,704.0,710.0,-7.79,29936.0,22086786.9,-1
2024-07-25,710.0,723.1,694.6,694.6,-2.17,25202.0,17981336.3,-1
2024-07-28,707.0,723.0,660.0,720.0,3.66,25704.0,18018176.5,1
2024-07-29,707.0,710.0,683.0,700.0,-2.78,13751.0,9527193.5,-1
2024-07-30,704.0,714.0,671.0,714.0,2.0,24115.0,16700983.5,1
2024-07-31,714.0,728.2,674.4,690.0,-3.36,32827.0,22936452.2,-1
2024-08-01,690.0,719.0,673.5,714.0,3.48,30553.0,21207972.7,1
2024-08-05,728.0,728.0,687.1,699.0,-2.1,7996.0,5578669.0,-1
2024-08-06,710.0,714.0,661.5,675.0,-3.43,20474.0,14161417.7,-1
2024-08-07,674.0,698.0,663.0,683.4,1.24,7287.0,4963965.3,1
2024-08-08,697.0,700.0,660.0,670.4,-1.9,11031.0,7497027.1,-1
2024-08-11,671.0,713.0,671.0,688.3,2.67,13546.0,9363515.3,1
2024-08-12,702.0,722.0,702.0,710.0,3.15,23727.0,16907812.4,1
2024-08-13,724.2,724.2,696.0,705.1,-0.69,9724.0,6871314.2,-1
2024-08-14,692.0,709.0,683.1,705.0,-0.01,10701.0,7441817.1,-1
2024-08-15,701.0,710.0,688.0,690.5,-2.06,16081.0,11231597.2,-1
2024-08-18,690.0,732.1,658.0,658.0,-4.71,12030.0,8152728.5,-1
2024-08-21,652.0,671.1,649.0,650.0,-1.22,17190.0,11290229.3,-1
2024-08-22,652.0,677.2,652.0,654.0,0.62,10008.0,6603751.0,1
2024-08-25,660.0,671.0,655.1,655.5,0.23,11276.0,7498436.5,1
2024-08-27,656.0,673.2,645.0,647.0,-1.3,9025.0,5868256.5,-1
2024-08-28,648.0,668.1,639.0,640.5,-1.0,5080.0,3288216.0,-1
2024-08-29,638.1,661.0,618.0,627.0,-2.11,5859.0,3707244.9,-1
2024-09-01,615.1,652.0,611.2,615.0,-1.91,3533.0,2201195.5,-1
2024-09-02,615.0,648.0,615.0,648.0,5.37,10600.0,6694165.3,1
2024-09-03,640.2,654.0,630.2,636.1,-1.84,4561.0,2919769.3,-1
2024-09-04,646.0,655.9,590.0,615.0,-3.32,7094.0,4496882.1,-1
2024-09-05,615.0,632.9,615.0,632.9,2.91,5275.0,3293315.7,1
2024-09-08,645.4,658.3,632.3,633.1,0.03,9012.0,5816641.7,1
2024-09-09,625.1,649.9,625.1,640.0,1.09,9934.0,6333123.2,1
2024-09-10,652.7,652.7,630.1,630.1,-1.55,6896.0,4390011.4,-1
