published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-03-15,10.0,10.0,10.0,10.0,0.0,200.0,2000.0,0
2023-03-16,9.81,9.81,9.58,9.58,-4.2,3840.0,37205.2,-1
2023-03-19,9.39,9.39,8.76,8.76,-8.56,5100.0,45967.5,-1
2023-03-20,8.75,8.75,8.33,8.37,-4.45,8275.0,71514.9,-1
2023-03-22,8.21,8.21,7.86,7.88,-5.85,5175.0,41225.0,-1
2023-03-23,7.75,7.9,7.6,7.77,-1.4,3200.0,24868.0,-1
2023-03-26,7.62,7.65,7.32,7.44,-4.25,6900.0,51428.25,-1
2023-03-27,7.3,7.65,7.3,7.5,0.81,4185.0,30956.0,1
2023-03-28,7.41,7.7,7.41,7.63,1.73,1100.0,8341.0,1
2023-03-29,7.5,7.63,7.5,7.57,-0.79,700.0,5296.0,-1
2023-03-30,7.42,7.5,7.2,7.39,-2.38,2550.0,18635.5,-1
2023-04-02,7.3,7.54,7.3,7.42,0.41,2780.0,20644.2,1
2023-04-03,7.4,7.4,7.31,7.39,-0.4,550.0,4055.0,-1
2023-04-04,7.53,8.05,7.53,8.05,8.93,2375.0,18698.75,1
2023-04-05,7.89,8.73,7.89,8.7,8.07,13090.0,109360.0,1
2023-04-06,8.87,8.87,8.2,8.2,-5.75,7175.0,61959.75,-1
2023-04-09,8.36,8.8,8.36,8.73,6.46,725.0,6273.25,1
2023-04-10,8.56,8.56,8.56,8.56,-1.95,100.0,856.0,-1
2023-04-11,8.5,9.2,8.45,9.1,6.31,1210.0,10558.5,1
2023-04-12,8.92,9.27,8.92,9.2,1.1,7125.0,64857.75,1
2023-04-13,9.2,9.2,9.02,9.2,0.0,1900.0,17445.0,0
2023-04-16,9.2,9.2,9.02,9.02,-1.96,1525.0,14012.0,-1
2023-04-17,8.84,8.84,8.5,8.67,-3.88,1300.0,11148.0,-1
2023-04-18,8.5,8.66,8.5,8.66,-0.12,1200.0,10312.0,-1
2023-04-19,8.66,8.7,8.66,8.7,0.46,1800.0,15632.0,1
2023-04-20,8.55,8.77,8.55,8.7,0.0,2300.0,19848.0,0
2023-04-23,8.54,8.56,8.4,8.55,-1.72,900.0,7654.0,-1
2023-04-24,8.38,8.38,8.23,8.23,-3.74,300.0,2484.0,-1
2023-04-25,8.07,8.35,8.07,8.15,-0.97,1230.0,10106.0,-1
2023-04-26,8.15,8.15,8.1,8.11,-0.49,1250.0,10156.0,-1
2023-04-27,7.97,8.27,7.96,8.11,0.0,900.0,7262.0,0
2023-04-30,8.0,8.07,7.98,8.0,-1.36,900.0,7197.0,-1
2023-05-02,7.84,8.16,7.84,8.0,0.0,1850.0,14783.0,0
2023-05-03,7.85,7.85,7.73,7.76,-3.0,500.0,3894.0,-1
2023-05-04,7.61,7.84,7.48,7.84,1.03,1900.0,14473.0,1
2023-05-07,7.69,7.99,7.69,7.92,1.02,900.0,7112.0,1
2023-05-08,7.93,8.0,7.93,7.97,0.63,600.0,4774.0,1
2023-05-09,7.84,7.9,7.84,7.88,-1.13,700.0,5507.0,-1
2023-05-10,7.84,7.88,7.84,7.88,0.0,1800.0,14147.0,0
2023-05-11,7.84,7.84,7.84,7.84,-0.51,1200.0,9408.0,-1
2023-05-14,7.8,7.9,7.8,7.8,-0.51,2600.0,20290.0,-1
2023-05-15,7.8,7.8,7.72,7.72,-1.03,620.0,4820.0,-1
