published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-04-21,10.0,10.0,9.08,9.23,-7.7,10900.0,101765.0,-1
2025-04-22,9.1,9.25,9.06,9.1,-1.41,14100.0,128385.0,-1
2025-04-23,9.0,9.14,8.93,9.05,-0.55,8600.0,77768.0,-1
2025-04-24,9.0,9.11,8.94,9.02,-0.33,11600.0,104690.2,-1
2025-04-27,8.93,9.12,8.93,9.09,0.78,10275.0,92729.0,1
2025-04-28,8.93,9.27,8.93,9.25,1.76,9312.0,84130.25,1
2025-04-29,9.07,9.15,9.01,9.04,-2.27,5550.0,50550.0,-1
2025-04-30,8.89,9.11,8.89,9.04,0.0,12060.0,109404.9,0
2025-05-04,8.86,9.2,8.86,9.05,0.11,21510.0,193308.0,1
2025-05-05,8.95,9.06,8.88,9.05,0.0,17700.0,159089.0,0
2025-05-06,8.9,9.0,8.87,9.0,-0.55,22844.0,203871.6,-1
2025-05-07,9.0,9.06,8.82,8.9,-1.11,26300.0,233889.0,-1
2025-05-08,8.74,9.08,8.39,8.64,-2.92,229600.0,1940252.45,-1
2025-05-11,8.47,8.81,8.45,8.47,-1.97,22700.0,192898.5,-1
2025-05-13,8.34,8.91,8.34,8.47,0.0,74729.0,634215.51,0
2025-05-14,8.35,8.63,8.31,8.41,-0.71,34500.0,289683.5,-1
2025-05-15,8.33,8.59,8.25,8.46,0.59,42690.0,356521.1,1
2025-05-18,8.3,8.65,8.16,8.4,-0.71,28000.0,236641.0,-1
2025-05-19,8.34,8.61,8.34,8.4,0.0,13000.0,109979.0,0
2025-05-20,8.25,8.72,8.25,8.64,2.86,103510.0,866564.5,1
2025-05-21,8.64,8.98,8.47,8.57,-0.81,14720.0,126799.9,-1
2025-05-22,8.58,8.73,8.42,8.67,1.17,11550.0,98931.5,1
2025-05-25,8.5,8.8,8.5,8.57,-1.15,15110.0,132042.1,-1
2025-05-26,8.4,8.74,8.4,8.5,-0.82,6780.0,57650.0,-1
2025-05-27,8.34,8.58,8.34,8.43,-0.82,9600.0,80974.0,-1
2025-05-28,8.27,9.03,8.27,8.59,1.9,15200.0,131430.0,1
2025-06-02,8.43,8.5,8.33,8.5,-1.05,11900.0,100232.0,-1
2025-06-03,8.38,8.5,8.38,8.42,-0.94,7910.0,66777.4,-1
2025-06-04,8.27,8.74,8.27,8.51,1.07,18810.0,160698.5,1
2025-06-05,8.34,8.71,8.21,8.7,2.23,19600.0,169673.0,1
2025-06-08,8.53,8.69,8.5,8.66,-0.46,15719.0,134847.87,-1
2025-06-09,8.66,8.82,8.21,8.57,-1.04,68570.0,576179.1,-1
2025-06-10,8.73,8.73,8.42,8.55,-0.23,502500.0,4321317.0,-1
2025-06-11,8.5,8.71,8.5,8.69,1.64,5940.0,51339.7,1
2025-06-12,8.52,8.57,8.52,8.55,-1.61,9000.0,77023.0,-1
2025-06-15,8.55,9.1,8.55,8.8,2.92,694834.0,6263887.5,1
2025-06-16,8.63,8.9,8.5,8.67,-1.48,5640.0,48764.0,-1
2025-06-17,8.5,8.84,8.44,8.57,-1.15,11900.0,102244.5,-1
2025-06-18,8.45,8.94,8.45,8.7,1.52,6600.0,58171.0,1
2025-06-19,8.56,8.61,8.56,8.57,-1.49,5300.0,45597.0,-1
2025-06-22,8.56,8.65,8.42,8.65,0.93,34550.0,298078.5,1
2025-06-23,8.5,8.7,8.48,8.7,0.58,23230.0,199305.2,1
2025-06-24,8.53,8.7,8.43,8.69,-0.11,8550.0,73674.7,-1
2025-06-25,8.69,8.73,8.53,8.72,0.35,21410.0,186423.3,1
2025-06-26,8.89,9.06,8.44,8.77,0.57,11300.0,97408.0,1
2025-06-29,8.75,8.94,8.61,8.7,-0.8,11350.0,98606.0,-1
2025-06-30,8.7,8.98,8.61,8.8,1.15,4900.0,42971.0,1
2025-07-01,8.96,9.1,8.64,8.67,-1.48,16800.0,146863.0,-1
2025-07-02,8.5,8.67,8.5,8.65,-0.23,3630.0,31357.1,-1
2025-07-03,8.82,9.16,8.5,8.69,0.46,43700.0,390884.5,1
2025-07-06,8.55,9.0,8.55,8.91,2.53,16000.0,140323.0,1
2025-07-07,8.91,9.18,8.74,8.9,-0.11,27860.0,253445.0,-1
2025-07-08,8.73,8.99,8.63,8.98,0.9,5600.0,49344.0,1
2025-07-09,8.81,9.1,8.66,8.71,-3.01,2700.0,23646.0,-1
2025-07-10,8.8,9.0,8.8,8.99,3.21,2050.0,18175.0,1
2025-07-13,8.82,9.1,8.76,9.01,0.22,30500.0,274308.0,1
2025-07-14,9.19,9.19,8.75,9.01,0.0,9200.0,81694.0,0
2025-07-15,8.9,9.16,8.83,9.14,1.44,4000.0,36277.0,1
2025-07-16,9.0,9.5,8.92,9.06,-0.88,536450.0,5081938.0,-1
2025-07-17,9.06,9.53,8.99,9.25,2.1,45450.0,419869.5,1
2025-07-20,9.09,9.6,9.08,9.13,-1.3,122560.0,1119867.2,-1
2025-07-21,9.31,9.38,9.03,9.3,1.86,4700.0,42990.0,1
2025-07-22,9.3,9.48,9.13,9.17,-1.4,36100.0,332325.0,-1
2025-07-23,8.99,9.4,8.99,9.4,2.51,15700.0,145018.0,1
2025-07-24,9.22,9.58,9.22,9.26,-1.49,13350.0,126106.0,-1
2025-07-27,9.08,9.38,8.91,9.38,1.3,44898.0,408185.6,1
2025-07-28,9.38,9.51,9.03,9.3,-0.85,12300.0,113066.0,-1
2025-07-29,9.12,9.48,9.12,9.26,-0.43,14400.0,133894.2,-1
2025-07-30,9.44,9.44,9.12,9.31,0.54,28600.0,265714.2,1
2025-07-31,9.13,9.39,8.97,9.13,-1.93,5100.0,46572.0,-1
2025-08-03,9.13,9.31,8.79,8.92,-2.3,16850.0,152331.6,-1
2025-08-04,9.09,9.12,8.9,8.97,0.56,5400.0,48475.0,1
2025-08-05,9.14,9.14,8.8,9.1,1.45,6000.0,53944.0,1
2025-08-06,8.92,9.18,8.89,9.0,-1.1,22410.0,201601.0,-1
2025-08-07,9.1,9.27,8.92,9.09,1.0,3750.0,33943.0,1
2025-08-11,9.25,9.25,8.8,8.86,-2.53,26700.0,238012.0,-1
2025-08-12,9.03,9.1,8.8,9.1,2.71,27310.0,244699.4,1
2025-08-13,8.93,9.12,8.93,9.05,-0.55,4050.0,36470.0,-1
2025-08-14,9.0,9.1,9.0,9.05,0.0,3600.0,32568.0,0
2025-08-17,9.0,9.05,8.92,9.01,-0.44,6550.0,59024.5,-1
2025-08-18,8.91,9.02,8.91,8.97,-0.44,13100.0,117551.0,-1
2025-08-19,8.91,9.18,8.85,9.04,0.78,19100.0,171635.0,1
2025-08-20,9.0,9.07,8.72,8.79,-2.77,66300.0,590074.0,-1
2025-08-21,8.8,9.12,8.8,8.86,0.8,14600.0,132300.0,1
2025-08-24,8.86,8.93,8.75,8.93,0.79,2450.0,21611.0,1
2025-08-25,8.77,8.94,8.77,8.85,-0.9,2500.0,22168.0,-1
2025-08-26,8.85,9.08,8.8,9.0,1.69,7750.0,69556.0,1
2025-08-27,9.18,9.18,8.83,9.02,0.22,7400.0,67308.0,1
2025-08-28,9.02,9.15,8.85,9.15,1.44,15200.0,138142.0,1
2025-08-31,8.97,9.0,8.97,9.0,-1.64,4952.0,44479.46,-1
2025-09-01,8.9,9.1,8.73,9.1,1.11,14180.0,128511.4,1
2025-09-02,8.92,8.92,8.76,8.86,-2.64,2400.0,21233.0,-1
2025-09-03,8.82,9.15,8.82,9.15,3.27,8950.0,80615.6,1
2025-09-04,8.97,9.3,8.91,8.91,-2.62,7900.0,70964.0,-1
2025-09-07,8.85,9.15,8.8,9.15,2.69,26700.0,241733.0,1
2025-09-08,8.98,9.1,8.98,9.0,-1.64,3390.0,30494.5,-1
2025-09-21,8.82,8.99,8.66,8.76,-2.67,46422.0,405016.0,-1
2025-09-23,8.6,8.85,8.6,8.76,0.0,2710.0,23745.1,0
2025-09-24,8.75,8.93,8.75,8.82,0.68,3450.0,30592.0,1
2025-09-25,8.8,8.99,8.8,8.8,-0.23,2450.0,21787.0,-1
2025-09-28,8.95,9.14,8.93,9.09,3.3,22800.0,206573.0,1
2025-10-07,8.91,9.12,8.91,8.92,-1.87,48930.0,437277.3,-1
2025-10-08,8.91,9.09,8.8,9.09,1.91,31858.0,288139.44,1
2025-10-09,8.91,9.11,8.91,9.0,-0.99,5610.0,50776.0,-1
2025-10-12,8.82,9.14,8.8,9.14,1.56,4000.0,35609.0,1
2025-10-13,8.96,8.96,8.79,8.86,-3.06,1000.0,8889.0,-1
2025-10-14,8.74,8.91,8.74,8.89,0.34,4100.0,36303.0,1
2025-10-15,8.8,9.06,8.78,9.06,1.91,6100.0,54353.0,1
2025-10-16,8.88,8.9,8.73,8.85,-2.32,5800.0,51299.0,-1
2025-10-19,8.7,9.02,8.7,9.02,1.92,650.0,5749.5,1
2025-10-26,8.84,9.14,8.84,9.05,0.33,15528.0,140441.9,1
2025-10-28,9.0,9.16,9.0,9.0,-0.55,1328.0,12008.48,-1
2025-10-29,8.9,9.13,8.9,9.13,1.44,6300.0,56911.0,1
2025-10-30,8.95,8.95,8.85,8.91,-2.41,2000.0,17808.0,-1
2025-11-02,8.75,9.05,8.75,9.05,1.57,7600.0,68395.0,1
2025-11-03,8.87,9.11,8.87,9.0,-0.55,1800.0,16206.0,-1
2025-11-04,8.9,9.16,8.9,9.16,1.78,7450.0,67867.0,1
2025-11-05,8.98,9.1,8.95,9.0,-1.75,6300.0,56758.0,-1
2025-11-06,8.82,9.16,8.82,9.16,1.78,8940.0,80919.8,1
2025-11-09,9.15,9.15,8.98,8.98,-1.97,2910.0,26167.5,-1
2025-11-10,8.82,8.99,8.82,8.85,-1.45,3700.0,32962.0,-1
2025-11-11,8.72,8.9,8.72,8.78,-0.79,4500.0,39503.0,-1
2025-11-12,8.78,8.89,8.64,8.89,1.25,1800.0,15753.0,1
2025-11-13,8.72,8.89,8.57,8.8,-1.01,1700.0,14872.0,-1
2025-11-16,8.65,8.9,8.65,8.9,1.14,3460.0,30388.9,1
2025-11-17,8.73,8.95,8.73,8.9,0.0,4300.0,38061.0,0
2025-11-18,8.73,8.9,8.7,8.82,-0.9,3800.0,33509.0,-1
2025-11-19,8.65,8.98,8.65,8.94,1.36,11630.0,102892.8,1
2025-11-20,8.77,8.94,8.77,8.8,-1.57,6900.0,61362.0,-1
2025-11-23,8.67,9.01,8.67,8.83,0.34,5700.0,50604.5,1
2025-11-24,8.8,9.18,8.8,8.9,0.79,31620.0,281881.84,1
2025-11-25,8.85,8.86,8.78,8.86,-0.45,2600.0,22981.0,-1
2025-11-26,8.7,8.85,8.7,8.85,-0.11,2900.0,25329.0,-1
2025-11-27,8.88,9.1,8.75,8.92,0.79,5350.0,47897.0,1
2025-11-30,8.92,9.09,8.92,8.95,0.34,38890.0,350007.8,1
2025-12-01,8.79,9.21,8.79,8.95,0.0,11600.0,105072.0,0
2025-12-02,9.12,9.12,8.95,8.96,0.11,2880.0,25890.8,1
2025-12-03,8.79,9.16,8.79,9.0,0.45,20800.0,189203.0,1
2025-12-07,8.82,9.04,8.82,8.96,-0.44,7890.0,70635.0,-1
2025-12-08,8.86,9.17,8.86,8.99,0.33,56570.0,514104.4,1
2025-12-09,8.85,9.05,8.85,9.0,0.11,10350.0,93192.5,1
2025-12-10,9.0,9.12,8.89,9.05,0.56,5950.0,53621.0,1
2025-12-11,8.91,9.1,8.91,9.02,-0.33,7900.0,71141.0,-1
2025-12-14,8.85,9.2,8.85,9.05,0.33,21640.0,198457.0,1
2025-12-15,8.9,9.12,8.9,9.05,0.0,3170.0,28705.9,0
2025-12-16,9.06,9.22,9.06,9.07,0.22,8200.0,75245.0,1
2025-12-17,9.08,9.1,9.06,9.1,0.33,3300.0,29966.0,1
2025-12-18,9.05,9.2,9.05,9.09,-0.11,5700.0,51778.0,-1
2025-12-21,9.25,9.82,8.92,9.5,4.51,60300.0,576614.1,1
2025-12-22,9.31,9.4,9.14,9.14,-3.79,3600.0,33297.0,-1
2025-12-23,9.01,9.5,9.01,9.06,-0.88,32830.0,303355.71,-1
2025-12-24,9.0,9.24,8.9,9.15,0.99,6500.0,59405.0,1
2025-12-28,9.33,9.74,8.97,9.03,-1.31,39589.0,377075.3,-1
2025-12-29,9.0,9.5,9.0,9.12,1.0,15430.0,142618.7,1
2025-12-31,9.21,9.3,9.21,9.29,1.86,10180.0,94314.3,1
2026-01-01,9.15,9.29,9.15,9.19,-1.08,57610.0,534562.5,-1
2026-01-04,9.05,9.28,9.05,9.28,0.98,5000.0,45593.0,1
