published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-11-11,391.7,407.4,391.7,407.4,4.01,30.0,11986.0,1
2025-11-12,413.4,421.6,413.4,421.6,3.49,20.0,8350.0,1
2025-11-13,419.9,438.6,419.9,438.6,4.03,30.0,12885.0,1
2025-11-17,433.2,465.3,433.2,465.3,6.09,60.0,26684.0,1
2025-11-18,474.6,484.0,474.6,484.0,4.02,20.0,9586.0,1
2025-11-19,477.7,523.6,477.7,523.6,8.18,50.0,25117.0,1
2025-11-23,534.0,566.5,534.0,566.5,8.19,40.0,22005.0,1
2025-11-24,577.8,623.1,577.8,623.1,9.99,60.0,35820.0,1
2025-11-25,611.0,674.4,611.0,674.4,8.23,60.0,38537.0,1
2025-11-26,661.3,741.8,661.3,741.8,9.99,70.0,49695.0,1
2025-11-27,727.6,815.9,727.6,815.9,9.99,80.0,62209.0,1
2025-11-30,809.3,897.4,809.3,897.4,9.99,160.0,139903.0,1
2025-12-01,896.2,987.1,896.2,987.1,10.0,130.0,124693.0,1
2025-12-02,986.9,1085.8,986.9,1085.8,10.0,70.0,73071.0,1
2025-12-03,1083.2,1194.3,1083.2,1194.3,9.99,110.0,128021.0,1
2025-12-07,1194.1,1313.7,1194.1,1313.7,10.0,190.0,244857.0,1
2025-12-08,1313.6,1445.0,1313.6,1445.0,9.99,150.0,212853.0,1
2025-12-09,1444.9,1589.5,1444.9,1589.5,10.0,140.0,218240.0,1
2025-12-10,1621.2,1748.4,1621.2,1748.4,10.0,130.0,224173.0,1
2025-12-11,1723.7,1923.2,1723.7,1923.2,10.0,310.0,589523.0,1
2025-12-14,1961.6,2115.5,1961.6,2115.5,10.0,460.0,969358.0,1
2025-12-15,2157.8,2327.0,2157.8,2327.0,10.0,450.0,1043003.0,1
2025-12-16,2373.5,2559.7,2373.5,2559.7,10.0,630.0,1608046.0,1
2025-12-17,2610.8,2815.6,2610.8,2815.6,10.0,570.0,1599873.0,1
2025-12-18,2815.6,3097.1,2815.6,3097.1,10.0,6010.0,18605237.0,1
