published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-08-28,176.4,185.9,176.0,181.2,4.71,402504.0,73179559.0,1
2023-08-29,183.2,183.2,179.1,179.8,-0.77,67426.0,12204820.9,-1
2023-08-30,179.6,186.6,179.6,185.0,2.89,164989.0,30279658.6,1
2023-09-03,188.5,188.5,182.2,185.0,0.0,109626.0,20142438.9,0
2023-09-04,184.9,185.1,182.1,184.3,-0.38,106927.0,19669392.7,-1
2023-09-05,183.0,187.3,181.0,187.3,1.63,109337.0,20273865.2,1
2023-09-07,184.0,187.0,182.3,184.0,-1.76,50946.0,9343363.9,-1
2023-09-10,182.2,186.9,182.2,185.6,0.87,77644.0,14377781.1,1
2023-09-11,186.5,190.0,173.0,188.3,1.45,120957.0,22701547.9,1
2023-09-12,188.0,194.8,185.7,194.8,3.45,86438.0,16309787.8,1
2023-09-13,191.0,194.4,190.2,193.0,-0.92,185280.0,35609889.4,-1
2023-09-17,196.8,196.8,185.0,188.0,-2.59,119719.0,22388631.9,-1
2023-09-18,184.4,187.0,183.0,185.8,-1.17,15843.0,2936644.5,-1
2023-09-19,186.0,190.0,184.1,187.8,1.08,48520.0,9066171.9,1
2023-09-21,189.0,193.0,188.0,190.0,1.17,188333.0,35883103.6,1
2023-09-24,193.7,194.8,188.2,193.0,1.58,114561.0,21871328.7,1
2023-09-25,195.2,195.2,188.0,189.2,-1.97,65925.0,12521655.0,-1
2023-09-26,190.0,191.7,186.5,188.5,-0.37,89724.0,16937050.7,-1
2023-09-27,191.0,192.0,186.0,189.9,0.74,81053.0,15276963.8,1
2023-10-01,190.0,190.0,183.5,185.8,-2.16,62912.0,11669882.9,-1
2023-10-02,185.0,189.0,183.6,187.1,0.7,63673.0,11861953.7,1
2023-10-03,184.0,187.0,184.0,186.1,-0.53,30862.0,5722171.5,-1
2023-10-04,185.0,187.9,185.0,186.9,0.43,41074.0,7650102.9,1
2023-10-05,186.1,187.4,184.8,185.0,-1.02,76657.0,14245494.6,-1
2023-10-08,184.0,186.0,181.1,181.1,-2.11,76174.0,13920530.2,-1
2023-10-09,180.2,188.3,180.2,182.0,0.5,43796.0,7961052.1,1
2023-10-10,180.1,182.0,180.0,180.0,-1.1,46954.0,8462665.1,-1
2023-10-11,181.0,182.8,180.4,182.0,1.11,42517.0,7712845.4,1
2023-10-12,181.0,183.5,180.5,181.7,-0.16,73275.0,13288419.4,-1
2023-10-16,180.1,181.0,179.0,179.8,-1.05,34974.0,6285304.8,-1
2023-10-17,180.0,182.0,179.0,181.0,0.67,21047.0,3790825.8,1
2023-10-18,182.0,188.0,180.6,184.5,1.93,15818.0,2914392.7,1
2023-10-19,186.0,187.0,180.9,183.0,-0.81,13356.0,2468902.8,-1
2023-10-29,182.0,182.0,179.2,182.0,-0.55,24680.0,4451823.0,-1
2023-10-30,179.0,182.9,179.0,181.4,-0.33,16440.0,2971595.0,-1
2023-10-31,179.2,184.0,179.2,180.4,-0.55,10749.0,1953669.0,-1
2023-11-01,181.0,181.9,180.0,181.0,0.33,31606.0,5695783.4,1
2023-11-02,181.0,181.0,179.7,179.8,-0.66,24610.0,4429352.4,-1
2023-11-05,178.0,179.0,176.2,176.5,-1.84,89123.0,15831255.4,-1
2023-11-06,176.5,178.0,175.0,176.0,-0.28,53508.0,9439051.6,-1
2023-11-07,175.1,176.5,174.0,174.0,-1.14,17380.0,3034236.1,-1
2023-11-08,173.1,174.0,173.0,173.0,-0.57,18290.0,3170691.3,-1
2023-11-09,172.1,178.5,172.1,175.9,1.68,16602.0,2915972.7,1
2023-11-20,177.9,180.1,175.1,175.5,-0.23,19678.0,3501529.9,-1
2023-11-21,178.0,178.0,172.7,175.0,-0.28,26409.0,4590444.3,-1
2023-11-22,172.1,176.4,172.1,175.5,0.29,25255.0,4420151.9,1
2023-11-23,173.2,177.5,173.2,175.5,0.0,13447.0,2358734.4,0
2023-11-26,172.5,186.0,172.5,185.0,5.41,56254.0,10230437.4,1
2023-11-27,183.0,185.0,178.5,182.2,-1.51,18386.0,3331880.3,-1
2023-11-28,178.6,185.0,175.1,183.9,0.93,30258.0,5542660.5,1
