published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-10-12,361.1,397.2,361.1,397.2,10.0,13674.0,5423319.6,1
2023-10-16,405.1,436.9,358.2,362.5,-8.74,69045.0,26937096.6,-1
2023-10-17,362.0,387.0,356.0,360.1,-0.66,24008.0,8718952.2,-1
2023-10-18,355.2,385.0,355.2,385.0,6.91,8654.0,3232523.0,1
2023-10-19,377.3,387.0,372.7,384.5,-0.13,7467.0,2839725.7,-1
2023-10-29,376.9,376.9,358.3,367.0,-4.55,13335.0,4825765.1,-1
2023-10-30,359.7,374.0,352.8,366.0,-0.27,10137.0,3663015.2,-1
2023-10-31,360.0,369.0,360.0,369.0,0.82,4920.0,1780862.0,1
2023-11-01,362.0,366.0,356.0,361.1,-2.14,4299.0,1555648.6,-1
2023-11-02,354.0,364.0,354.0,357.1,-1.11,5930.0,2125822.0,-1
2023-11-05,352.0,360.0,352.0,356.0,-0.31,3910.0,1392208.0,-1
2023-11-06,360.0,372.0,355.0,366.5,2.95,7390.0,2684543.0,1
2023-11-07,360.0,384.8,360.0,370.0,0.95,5410.0,2026219.5,1
2023-11-08,370.0,398.0,363.7,395.0,6.76,17150.0,6650691.5,1
2023-11-09,387.1,400.0,378.0,378.4,-4.2,5930.0,2271360.0,-1
2023-11-20,378.4,390.2,377.4,389.0,2.8,6922.0,2665248.0,1
2023-11-21,382.0,384.0,376.1,382.0,-1.8,10370.0,3941785.2,-1
2023-11-22,375.0,391.0,375.0,391.0,2.36,5561.0,2113798.8,1
2023-11-23,383.2,403.0,379.0,398.0,1.79,9037.0,3581347.8,1
2023-11-26,390.1,437.8,390.1,437.8,10.0,25091.0,10754149.0,1
2023-11-27,437.0,462.0,437.0,446.5,1.99,40705.0,18183362.4,1
2023-11-28,439.0,454.0,433.3,438.0,-1.9,15082.0,6673576.9,-1
2023-11-29,429.4,452.5,425.3,430.0,-1.83,6210.0,2693334.0,-1
2023-11-30,422.0,438.0,417.0,418.3,-2.72,5820.0,2470629.0,-1
2023-12-03,426.6,432.0,413.0,432.0,3.28,6337.0,2658210.1,1
2023-12-04,440.0,445.0,410.0,435.0,0.69,15943.0,6769850.8,1
2023-12-05,426.3,430.0,418.0,425.0,-2.3,5080.0,2150630.0,-1
2023-12-06,417.1,435.0,417.1,434.7,2.28,9610.0,4113518.6,1
2023-12-07,430.0,443.3,427.1,427.1,-1.75,14212.0,6148936.0,-1
2023-12-10,435.6,450.0,435.6,441.0,3.25,3650.0,1614825.0,1
2023-12-11,449.8,464.0,432.0,455.0,3.17,37059.0,16619787.8,1
2023-12-12,455.0,484.9,445.9,477.0,4.84,13807.0,6509979.0,1
2023-12-13,470.0,494.0,458.8,470.0,-1.47,19877.0,9428226.5,-1
2023-12-14,461.1,472.0,454.1,462.0,-1.7,17738.0,8256502.5,-1
2023-12-17,453.0,499.0,452.0,487.0,5.41,43595.0,21044348.0,1
2023-12-18,495.0,504.0,475.0,494.0,1.44,30405.0,14830129.6,1
