published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-03-28,747.7,793.3,747.7,793.3,6.1,110.0,83963.0,1
2022-03-29,809.1,872.6,809.1,872.6,10.0,104.0,86540.1,1
2022-03-30,890.0,959.8,890.0,959.8,9.99,112.0,103808.9,1
2022-03-31,978.9,1055.7,978.9,1055.7,9.99,96.0,97194.7,1
2022-04-03,1047.7,1161.2,1047.7,1161.2,9.99,148.0,164928.9,1
2022-04-04,1160.7,1277.3,1160.7,1277.3,10.0,146.0,180802.5,1
2022-04-05,1277.3,1405.0,1277.3,1405.0,10.0,145.0,195958.5,1
2022-04-06,1400.7,1545.5,1400.7,1545.5,10.0,204.0,309356.4,1
2022-04-07,1545.5,1700.0,1545.5,1700.0,10.0,353.0,590484.5,1
2022-04-11,1734.0,1870.0,1734.0,1870.0,10.0,471.0,876070.1,1
2022-04-12,1849.7,2057.0,1849.7,2057.0,10.0,724.0,1478069.1,1
2022-04-13,2023.7,2262.7,2023.7,2262.7,10.0,765.0,1722443.8,1
2022-04-17,2307.9,2488.9,2307.9,2488.9,10.0,1300.0,3230351.1,1
2022-04-18,2538.6,2737.7,2538.6,2737.7,10.0,1428.0,3902563.6,1
2022-04-19,2792.4,3011.4,2792.4,3011.4,10.0,3871.0,11651762.4,1
2022-04-20,3071.6,3312.5,2710.3,2710.3,-10.0,50565.0,141900479.3,-1
2022-04-21,2656.1,2850.0,2452.0,2800.0,3.31,41189.0,103627029.8,1
2022-04-24,2800.0,2814.0,2695.0,2720.1,-2.85,18523.0,50519167.6,-1
2022-04-25,2700.0,2740.0,2642.0,2651.0,-2.54,18085.0,48678442.6,-1
2022-04-26,2620.0,2719.0,2610.1,2670.1,0.72,11409.0,30555609.5,1
2022-04-27,2648.0,2700.0,2648.0,2667.1,-0.11,5666.0,15105065.6,-1
2022-04-28,2665.0,2710.0,2650.0,2655.0,-0.45,10171.0,27238320.3,-1
2022-05-02,2630.0,2650.0,2550.0,2561.1,-3.54,8862.0,22949472.6,-1
2022-05-04,2522.0,2572.6,2512.0,2517.0,-1.72,7040.0,17832565.8,-1
2022-05-05,2500.0,2516.0,2480.0,2482.1,-1.39,8502.0,21236983.4,-1
2022-05-08,2450.0,2528.0,2450.0,2528.0,1.85,7185.0,17944876.0,1
2022-05-09,2528.0,2600.0,2525.0,2530.0,0.08,7140.0,18303239.5,1
2022-05-10,2538.0,2649.0,2530.1,2638.0,4.27,6983.0,18052409.0,1
2022-05-11,2650.0,2689.9,2587.0,2611.0,-1.02,5825.0,15213855.0,-1
2022-05-12,2611.0,2611.0,2560.0,2575.0,-1.38,8371.0,21649428.4,-1
2022-05-17,2599.0,2599.0,2499.0,2500.0,-2.91,5327.0,13412265.0,-1
2022-05-18,2550.0,2601.0,2431.0,2456.0,-1.76,7601.0,18709561.0,-1
2022-05-19,2450.0,2498.0,2425.0,2425.0,-1.26,4008.0,9763185.2,-1
2022-05-20,2400.1,2448.0,2400.0,2406.0,-0.78,3249.0,7833879.0,-1
2022-05-23,2383.0,2383.0,2325.0,2335.0,-2.95,8576.0,20120895.0,-1
2022-05-24,2302.0,2370.0,2301.0,2305.0,-1.28,4027.0,9353545.0,-1
2022-05-25,2305.0,2367.0,2305.0,2333.0,1.21,3154.0,7361920.0,1
2022-05-26,2301.2,2379.0,2301.2,2360.0,1.16,2585.0,6059533.0,1
2022-05-27,2360.0,2370.0,2327.0,2340.0,-0.85,2306.0,5404324.5,-1
2022-05-30,2330.0,2345.0,2290.0,2295.0,-1.92,3059.0,7072467.0,-1
2022-05-31,2255.0,2341.0,2230.0,2262.0,-1.44,4393.0,9964486.0,-1
2022-06-01,2251.1,2290.0,2251.1,2260.0,-0.09,2840.0,6431894.0,-1
2022-06-02,2280.0,2310.0,2205.0,2215.0,-1.99,4530.0,10121757.0,-1
2022-06-03,2201.0,2209.0,2186.0,2195.0,-0.9,3050.0,6697550.5,-1
2022-06-06,2220.0,2240.0,2196.0,2212.1,0.78,3164.0,7025134.0,1
2022-06-07,2192.0,2220.0,2160.0,2171.6,-1.83,3883.0,8482963.5,-1
2022-06-08,2180.0,2284.0,2160.0,2250.0,3.61,6880.0,15155667.6,1
2022-06-09,2250.0,2294.0,2210.0,2210.0,-1.78,3993.0,9000515.5,-1
