published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-02-11,10.0,10.0,9.0,9.0,-10.0,1327.0,12340.74,-1
2024-02-12,8.82,8.82,8.1,8.2,-8.89,19173.0,155712.8,-1
2024-02-13,8.04,8.27,7.83,8.15,-0.61,12510.0,101533.5,-1
2024-02-14,8.15,8.15,7.84,7.9,-3.07,14350.0,114484.5,-1
2024-02-15,7.75,7.86,7.55,7.65,-3.16,7950.0,61347.75,-1
2024-02-18,7.51,8.0,7.51,7.65,0.0,6680.0,51130.0,0
2024-02-20,7.5,7.95,7.5,7.76,1.44,4400.0,33572.0,1
2024-02-21,7.76,8.06,7.75,7.75,-0.13,3430.0,26954.0,-1
2024-02-22,7.6,8.16,7.45,7.56,-2.45,3650.0,28341.0,-1
2024-02-25,7.43,7.85,7.43,7.61,0.66,4720.0,36037.5,1
2024-02-26,7.76,7.76,7.61,7.61,0.0,3000.0,22909.0,0
2024-02-27,7.46,7.8,7.46,7.62,0.13,8375.0,64081.25,1
2024-02-28,7.47,8.19,7.47,8.19,7.48,2920.0,22364.0,1
2024-02-29,8.03,8.03,7.57,7.57,-7.57,1140.0,8741.8,-1
2024-03-03,7.57,8.22,7.46,8.21,8.45,4625.0,35366.5,1
2024-03-05,8.05,8.63,7.81,8.44,2.8,5125.0,41753.75,1
2024-03-06,8.4,8.87,8.4,8.7,3.08,1725.0,14897.5,1
2024-03-07,8.53,8.87,7.82,8.16,-6.21,19073.0,154868.68,-1
2024-03-10,8.0,8.0,7.71,7.76,-4.9,2300.0,17920.0,-1
2024-03-12,7.75,8.31,7.75,8.31,7.09,5750.0,45807.5,1
2024-03-13,8.15,8.45,8.15,8.3,-0.12,2200.0,18234.0,-1
2024-03-14,8.14,8.2,8.1,8.2,-1.2,3100.0,25244.0,-1
2024-03-17,8.04,8.1,7.89,7.92,-3.41,13273.0,105194.97,-1
2024-03-18,7.77,7.95,7.48,7.76,-2.02,13120.0,101868.4,-1
2024-03-19,7.76,7.84,7.63,7.75,-0.13,5600.0,43175.5,-1
2024-03-20,7.75,8.3,7.75,8.27,6.71,4020.0,31949.55,1
2024-03-21,8.3,8.75,8.11,8.38,1.33,4100.0,33861.25,1
2024-03-25,8.22,8.22,7.84,8.06,-3.82,5530.0,44328.0,-1
2024-03-26,8.0,8.12,7.85,8.12,0.74,2450.0,19544.5,1
2024-03-27,8.2,8.58,8.08,8.08,-0.49,6310.0,51428.85,-1
2024-03-28,7.92,8.16,7.92,8.16,0.99,4200.0,33644.0,1
2024-03-31,8.0,8.14,7.84,8.14,-0.25,5810.0,46004.5,-1
2024-04-01,7.98,8.0,7.85,7.85,-3.56,3625.0,28811.25,-1
2024-04-02,7.8,7.94,7.79,7.94,1.15,5650.0,44623.5,1
2024-04-03,7.8,7.95,7.69,7.8,-1.76,12575.0,98503.0,-1
2024-04-04,7.65,7.71,7.65,7.71,-1.15,500.0,3848.0,-1
2024-04-07,7.66,7.95,7.66,7.8,1.17,4500.0,34803.0,1
2024-04-09,7.8,8.0,7.8,7.96,2.05,4660.0,36652.0,1
2024-04-10,7.81,7.96,7.67,7.81,-1.88,2925.0,23041.75,-1
2024-04-14,7.66,7.85,7.66,7.8,-0.13,1500.0,11615.0,-1
2024-04-15,7.7,7.75,7.61,7.7,-1.28,1900.0,14621.5,-1
2024-04-16,7.7,7.7,7.7,7.7,0.0,800.0,6160.0,0
2024-04-18,7.7,8.25,7.65,8.14,5.71,5670.0,45136.05,1
2024-04-21,8.3,8.3,8.14,8.14,0.0,5225.0,42551.5,0
2024-04-22,8.3,8.46,8.24,8.39,3.07,950.0,7924.25,1
