published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2015-01-04,451.00,496.00,460.00,496.00,0.00,480.00,235425.00,0
2015-01-05,496.00,506.00,496.00,505.00,0.00,462.00,233190.00,0
2015-01-06,505.00,495.00,485.00,485.00,0.00,397.00,194580.00,0
2015-01-07,485.00,520.00,485.00,520.00,0.00,485.00,241453.00,0
2015-01-08,520.00,515.00,510.00,515.00,0.00,173.00,88980.00,0
2015-01-11,515.00,520.00,500.00,520.00,0.00,260.00,132480.00,0
2015-01-12,520.00,525.00,510.00,525.00,0.00,322.00,165012.00,0
2015-01-13,525.00,520.00,511.00,520.00,0.00,280.00,144170.00,0
2015-01-14,520.00,572.00,530.00,572.00,0.00,1645.00,934504.00,0
2015-01-18,572.00,629.00,583.00,629.00,0.00,1982.00,1237320.00,0
2015-01-19,629.00,691.00,641.00,691.00,0.00,454.00,307712.00,0
2015-01-20,691.00,760.00,678.00,711.00,0.00,3407.00,2452137.00,0
2015-01-22,711.00,753.00,711.00,725.00,0.00,1650.00,1216188.00,0
2015-01-25,725.00,770.00,739.00,770.00,0.00,818.00,616925.00,0
2015-01-26,770.00,790.00,770.00,790.00,0.00,183.00,141325.00,0
2015-01-27,790.00,775.00,775.00,775.00,0.00,20.00,15500.00,0
2015-01-28,775.00,760.00,720.00,759.00,0.00,402.00,298702.00,0
2015-01-29,759.00,744.00,716.00,730.00,0.00,109.00,79044.00,0
2015-02-01,730.00,780.00,716.00,780.00,0.00,623.00,464006.00,0
2015-02-02,780.00,770.00,741.00,770.00,0.00,83.00,62915.00,0
2015-02-03,770.00,785.00,740.00,766.00,0.00,2489.00,1850220.00,0
2015-02-04,766.00,833.00,746.00,833.00,0.00,1436.00,1150134.00,0
2015-02-05,833.00,878.00,833.00,878.00,0.00,556.00,476601.00,0
2015-02-08,878.00,965.00,895.00,965.00,0.00,858.00,809776.00,0
2015-02-09,965.00,1022.00,963.00,963.00,0.00,204.00,201368.00,0
2015-02-10,963.00,998.00,944.00,998.00,0.00,746.00,720892.00,0
