published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2013-07-17,0.0,275.0,275.0,275.0,0.0,10.0,2750.0,0
2013-07-18,275.0,302.0,280.0,302.0,0.0,1218.0,367236.0,0
2013-07-21,302.0,332.0,308.0,332.0,0.0,1168.0,386996.0,0
2013-07-22,332.0,365.0,338.0,365.0,0.0,2762.0,1007410.0,0
2013-07-23,365.0,401.0,372.0,401.0,0.0,3481.0,1393201.0,0
2013-07-24,401.0,441.0,409.0,441.0,0.0,9005.0,3969605.0,0
2013-07-25,441.0,475.0,418.0,435.0,0.0,27206.0,11774216.0,0
2013-07-28,435.0,443.0,430.0,440.0,0.0,10677.0,4687269.0,0
2013-07-29,440.0,475.0,443.0,474.0,0.0,7786.0,3568538.0,0
2013-07-30,474.0,470.0,460.0,465.0,0.0,2727.0,1267472.0,0
2013-07-31,465.0,458.0,452.0,453.0,0.0,6706.0,3054994.0,0
2013-08-01,453.0,444.0,432.0,438.0,0.0,2588.0,1127761.0,0
2013-08-04,438.0,444.0,437.0,440.0,0.0,4454.0,1963172.0,0
2013-08-05,440.0,440.0,429.0,430.0,0.0,3101.0,1342111.0,0
2013-08-06,430.0,438.0,422.0,435.0,0.0,2674.0,1158518.0,0
2013-08-07,435.0,436.0,429.0,435.0,0.0,1924.0,834894.0,0
2013-08-08,435.0,430.0,427.0,429.0,0.0,1791.0,768724.0,0
2013-08-11,429.0,433.0,430.0,433.0,0.0,380.0,163940.0,0
2013-08-12,433.0,435.0,428.0,435.0,0.0,1664.0,713926.0,0
2013-08-13,435.0,436.0,430.0,432.0,0.0,6482.0,2805780.0,0
2013-08-14,432.0,443.0,426.0,443.0,0.0,632.0,273264.0,0
2013-08-15,443.0,465.0,435.0,460.0,0.0,10711.0,4895614.0,0
2013-08-18,460.0,506.0,465.0,506.0,0.0,9047.0,4510321.0,0
2013-08-19,506.0,509.0,471.0,500.0,0.0,9860.0,4876508.0,0
2013-08-20,500.0,507.0,490.0,494.0,0.0,6659.0,3340733.0,0
2013-08-25,494.0,498.0,488.0,491.0,0.0,2469.0,1218103.0,0
2013-08-26,491.0,500.0,485.0,490.0,0.0,2481.0,1218462.0,0
2013-08-27,490.0,490.0,480.0,487.0,0.0,2491.0,1218402.0,0
2013-08-29,487.0,495.0,480.0,485.0,0.0,4159.0,2019067.0,0
2013-09-01,485.0,480.0,471.0,477.0,0.0,1349.0,638429.0,0
2013-09-02,477.0,475.0,470.0,470.0,0.0,2933.0,1378836.0,0
2013-09-03,470.0,470.0,452.0,466.0,0.0,4348.0,2004184.0,0
2013-09-04,466.0,473.0,466.0,466.0,0.0,1086.0,511120.0,0
2013-09-05,466.0,474.0,469.0,474.0,0.0,2687.0,1266514.0,0
2013-09-08,474.0,465.0,465.0,465.0,0.0,107.0,49755.0,0
2013-09-09,465.0,470.0,460.0,465.0,0.0,1003.0,462675.0,0
2013-09-10,465.0,470.0,465.0,466.0,0.0,1883.0,880191.0,0
2013-09-11,466.0,471.0,466.0,471.0,0.0,1510.0,708624.0,0
2013-09-12,471.0,470.0,465.0,470.0,0.0,273.0,127986.0,0
2013-09-15,470.0,480.0,470.0,470.0,0.0,3111.0,1470017.0,0
2013-09-16,470.0,479.0,471.0,476.0,0.0,200.0,94625.0,0
2013-09-17,476.0,480.0,475.0,480.0,0.0,514.0,245234.0,0
2013-09-19,480.0,490.0,475.0,478.0,0.0,3347.0,1621632.0,0
2013-09-22,478.0,485.0,475.0,475.0,0.0,1341.0,643286.0,0
2013-09-23,475.0,470.0,452.0,461.0,0.0,1787.0,825281.0,0
2013-09-24,461.0,467.0,452.0,460.0,0.0,1305.0,595606.0,0
2013-09-25,460.0,465.0,460.0,465.0,0.0,200.0,92500.0,0
2013-09-26,465.0,469.0,467.0,469.0,0.0,881.0,412329.0,0
2013-09-29,469.0,470.0,469.0,470.0,0.0,2527.0,1185203.0,0
2013-09-30,470.0,470.0,448.0,448.0,0.0,3758.0,1730702.0,0
2013-10-01,448.0,460.0,450.0,460.0,0.0,2025.0,920469.0,0
2013-10-02,460.0,465.0,458.0,460.0,0.0,1230.0,566080.0,0
2013-10-03,460.0,470.0,460.0,470.0,0.0,890.0,414512.0,0
2013-10-06,470.0,470.0,461.0,470.0,0.0,3193.0,1496615.0,0
2013-10-09,470.0,472.0,463.0,472.0,0.0,412.0,191400.0,0
2013-10-10,472.0,478.0,470.0,470.0,0.0,320.0,152000.0,0
2013-10-17,470.0,474.0,470.0,474.0,0.0,397.0,187412.0,0
2013-10-20,473.0,483.0,474.0,474.0,0.0,1754.0,839335.0,0
2013-10-21,474.0,482.0,475.0,481.0,0.0,2035.0,977139.0,0
2013-10-22,481.0,481.0,481.0,481.0,0.0,24.0,11544.0,0
2013-10-23,481.0,481.0,478.0,479.0,0.0,1989.0,953171.0,0
2013-10-24,479.0,480.0,471.0,478.0,0.0,7520.0,3592180.0,0
2013-10-27,478.0,474.0,471.0,471.0,0.0,779.0,367766.0,0
2013-10-28,471.0,471.0,471.0,471.0,0.0,50.0,23550.0,0
2013-10-29,471.0,471.0,462.0,467.0,0.0,592.0,273889.0,0
2013-11-06,467.0,476.0,475.0,476.0,0.0,118.0,56148.0,0
2013-11-07,476.0,490.0,480.0,490.0,0.0,140.0,68100.0,0
