published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-05-05,10.0,10.0,10.0,10.0,0.0,100.0,1000.0,0
2024-05-06,9.9,9.9,9.71,9.71,-2.9,200.0,1961.0,-1
2024-05-08,9.52,9.52,8.73,8.73,-10.09,2910.0,25627.8,-1
2024-05-09,8.56,8.56,7.95,7.99,-8.48,13315.0,107085.42,-1
2024-05-12,7.95,8.2,7.88,8.01,0.25,3900.0,31387.5,1
2024-05-13,8.01,8.18,7.97,8.07,0.75,6610.0,53462.7,1
2024-05-14,8.07,8.28,8.07,8.14,0.87,2800.0,22797.0,1
2024-05-15,8.14,8.4,8.0,8.11,-0.37,3762.0,30848.12,-1
2024-05-16,8.0,8.04,8.0,8.03,-0.99,3100.0,24891.0,-1
2024-05-19,8.0,8.05,8.0,8.05,0.25,3400.0,27275.0,1
2024-05-20,8.0,8.53,8.0,8.21,1.99,2400.0,19465.5,1
2024-05-21,8.05,8.2,8.05,8.2,-0.12,1400.0,11328.0,-1
2024-05-22,8.04,8.52,8.04,8.52,3.9,1400.0,11434.0,1
2024-05-26,8.35,8.35,8.19,8.19,-3.87,200.0,1654.0,-1
2024-05-27,8.19,8.67,8.19,8.67,5.86,2200.0,18534.0,1
2024-05-29,8.5,8.5,8.34,8.34,-3.81,500.0,4234.0,-1
2024-05-30,8.18,8.5,8.02,8.13,-2.52,1700.0,13815.0,-1
2024-06-02,7.99,8.21,7.99,8.08,-0.62,2800.0,22774.0,-1
2024-06-03,8.2,8.22,8.1,8.13,0.62,1250.0,10182.0,1
2024-06-04,8.01,8.31,8.01,8.31,2.21,1200.0,9741.0,1
2024-06-05,8.15,8.15,8.15,8.15,-1.93,500.0,4075.0,-1
2024-06-06,8.15,8.34,7.99,8.34,2.33,2800.0,22621.5,1
2024-06-09,8.5,8.5,8.02,8.18,-1.92,1900.0,15564.0,-1
2024-06-10,8.02,8.2,7.86,8.2,0.24,7100.0,57905.0,1
2024-06-11,8.11,8.36,8.11,8.36,1.95,720.0,5900.0,1
2024-06-12,8.45,8.45,8.15,8.4,0.48,2410.0,19941.5,1
2024-06-13,8.45,8.62,8.29,8.46,0.71,6400.0,54943.0,1
2024-06-16,8.3,8.3,8.3,8.3,-1.89,100.0,830.0,-1
2024-06-18,8.14,8.16,8.0,8.16,-1.69,1300.0,10550.0,-1
2024-06-19,8.0,8.0,7.91,7.91,-3.06,300.0,2382.0,-1
2024-06-20,7.77,7.92,7.77,7.92,0.13,1300.0,10220.0,1
2024-06-23,7.95,7.96,7.95,7.96,0.51,550.0,4375.0,1
2024-06-24,7.95,8.16,7.95,8.03,0.88,1100.0,8826.0,1
2024-06-25,7.98,8.35,7.96,8.06,0.37,1600.0,12958.0,1
2024-06-26,8.0,8.22,8.0,8.06,0.0,1500.0,12126.0,0
2024-06-27,8.0,8.64,8.0,8.33,3.35,10930.0,93298.8,1
2024-06-30,8.17,8.33,8.17,8.33,0.0,200.0,1650.0,0
