published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-12-20,906.0,996.6,906.0,996.6,10.0,170.0,163662.8,1
2022-12-21,978.3,1096.2,978.3,1096.2,9.99,130.0,137509.9,1
2022-12-22,1075.0,1205.8,1075.0,1205.8,10.0,220.0,260500.5,1
2022-12-26,1205.8,1326.3,1205.8,1326.3,9.99,130.0,168153.5,1
2022-12-27,1352.8,1458.9,1352.8,1458.9,10.0,150.0,216232.0,1
2022-12-28,1488.0,1604.7,1488.0,1604.7,9.99,170.0,269937.0,1
2022-12-29,1604.6,1765.1,1604.6,1765.1,10.0,250.0,436517.0,1
2023-01-01,1800.0,1941.6,1800.0,1941.6,10.0,350.0,676084.0,1
2023-01-02,1980.4,2135.7,1980.4,2135.7,10.0,3500.0,7471146.0,1
2023-01-03,2178.4,2349.2,2075.0,2203.0,3.15,19859.0,43365012.6,1
2023-01-04,2203.0,2215.0,2150.0,2215.0,0.54,12332.0,26763013.0,1
2023-01-05,2215.0,2436.5,2215.0,2436.5,10.0,5240.0,12260149.0,1
2023-01-08,2485.2,2485.2,2332.0,2336.5,-4.1,11098.0,26441196.0,-1
2023-01-09,2292.2,2355.0,2292.2,2312.0,-1.05,11957.0,27792911.0,-1
2023-01-10,2281.0,2356.0,2210.0,2244.0,-2.94,7907.0,18017095.0,-1
2023-01-12,2280.0,2302.0,2231.0,2289.0,2.01,7738.0,17532512.2,1
2023-01-17,2329.9,2329.9,2257.0,2265.0,-1.05,6847.0,15613871.2,-1
2023-01-18,2265.0,2345.0,2252.0,2298.0,1.46,5249.0,12140742.5,1
2023-01-19,2255.0,2299.0,2255.0,2270.0,-1.22,4575.0,10376397.0,-1
2023-01-23,2270.0,2366.0,2250.0,2320.1,2.21,7755.0,18091506.0,1
2023-01-24,2281.0,2350.0,2281.0,2340.0,0.86,2975.0,6886153.0,1
2023-01-25,2321.2,2420.0,2321.2,2405.0,2.78,5299.0,12679239.0,1
2023-01-26,2400.0,2414.0,2365.0,2365.0,-1.66,2446.0,5852304.5,-1
2023-01-29,2355.0,2404.0,2353.5,2359.0,-0.25,3435.0,8166067.5,-1
2023-01-30,2400.0,2400.0,2278.1,2310.0,-2.08,5100.0,11782066.0,-1
2023-01-31,2264.0,2309.0,2263.0,2300.0,-0.43,2520.0,5731641.5,-1
2023-02-01,2260.1,2300.0,2260.0,2267.0,-1.43,1475.0,3350527.5,-1
2023-02-02,2267.0,2289.9,2220.0,2222.0,-1.99,3473.0,7805912.5,-1
2023-02-05,2222.0,2266.0,2220.0,2221.0,-0.05,2850.0,6374105.6,-1
2023-02-06,2201.1,2240.0,2200.5,2240.0,0.86,1711.0,3794406.0,1
