published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-05-02,403.8,436.9,403.8,436.9,8.2,140.0,59399.6,1
2023-05-03,445.6,463.5,445.6,463.5,6.09,40.0,18023.2,1
2023-05-04,472.7,501.5,472.7,501.5,8.2,50.0,24123.6,1
2023-05-07,511.5,542.7,511.5,542.7,8.22,50.0,26316.9,1
2023-05-08,553.5,575.7,553.5,575.7,6.08,30.0,16937.0,1
2023-05-09,587.2,598.9,587.2,598.9,4.03,20.0,11861.0,1
2023-05-10,610.8,623.0,610.8,623.0,4.02,20.0,12338.0,1
2023-05-11,635.4,661.0,635.4,661.0,6.1,30.0,19445.0,1
2023-05-14,674.2,727.1,674.2,727.1,10.0,60.0,42326.0,1
2023-05-15,741.6,771.5,741.6,771.5,6.11,40.0,30400.0,1
2023-05-16,771.4,848.6,771.4,848.6,9.99,110.0,91060.0,1
2023-05-17,865.5,933.4,865.5,933.4,9.99,50.0,45005.0,1
2023-05-18,952.0,1026.7,952.0,1026.7,10.0,90.0,90125.4,1
2023-05-21,1047.2,1129.3,1047.2,1129.3,9.99,100.0,110916.0,1
2023-05-22,1151.8,1242.2,1151.8,1242.2,10.0,150.0,184111.0,1
2023-05-23,1267.0,1366.4,1267.0,1366.4,10.0,110.0,147866.0,1
2023-05-24,1393.7,1503.0,1393.7,1503.0,10.0,110.0,162286.8,1
2023-05-28,1533.0,1653.3,1533.0,1653.3,10.0,380.0,625106.2,1
2023-05-30,1686.3,1818.6,1686.3,1818.6,10.0,620.0,1122966.0,1
2023-05-31,1854.0,2000.4,1854.0,2000.4,10.0,4450.0,8898173.9,1
2023-06-01,2040.4,2122.8,1827.0,1892.0,-5.42,17373.0,33144855.0,-1
2023-06-04,1892.0,1976.0,1890.0,1949.0,3.01,7100.0,13589025.2,1
2023-06-05,1930.0,1930.0,1900.0,1903.0,-2.36,4152.0,7940114.0,-1
2023-06-06,1940.0,1979.8,1910.0,1961.0,3.05,4736.0,9246308.0,1
2023-06-07,1940.0,1980.0,1940.0,1960.0,-0.05,3555.0,6996624.5,-1
2023-06-08,1965.0,1965.0,1926.0,1941.0,-0.97,2140.0,4156758.0,-1
2023-06-11,1941.0,2059.0,1941.0,2050.0,5.62,5549.0,11186713.0,1
2023-06-12,2088.0,2090.0,1980.0,2040.0,-0.49,3350.0,6725948.2,-1
2023-06-13,2005.0,2068.0,1967.0,2047.0,0.34,2808.0,5694231.0,1
2023-06-14,2040.0,2130.0,2040.0,2060.0,0.64,5476.0,11454602.7,1
2023-06-15,2070.0,2200.0,2042.0,2130.0,3.4,3887.0,8269191.0,1
2023-06-18,2150.0,2343.0,2150.0,2343.0,10.0,4917.0,11391530.5,1
2023-06-19,2389.8,2534.0,2352.0,2429.0,3.67,4367.0,10622801.3,1
