published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-25,300.0,330.0,300.0,330.0,10.0,90.0,28810.0,1
2026-03-26,326.3,363.0,326.3,363.0,10.0,130.0,45986.0,1
2026-03-29,360.1,399.3,360.1,399.3,10.0,170.0,66240.0,1
2026-03-30,407.2,439.2,407.2,439.2,9.99,190.0,82661.0,1
2026-03-31,438.9,483.1,438.9,483.1,10.0,360.0,172154.0,1
2026-04-01,492.7,531.4,492.7,531.4,10.0,340.0,179724.0,1
2026-04-02,542.0,584.5,542.0,584.5,9.99,570.0,332121.0,1
2026-04-05,584.0,642.9,584.0,642.9,9.99,1320.0,846280.0,1
2026-04-06,655.7,707.1,655.7,707.1,9.99,2109.0,1489894.1,1
2026-04-07,721.1,777.8,721.1,777.8,10.0,2810.0,2182525.0,1
2026-04-08,793.0,855.5,793.0,855.5,9.99,6090.0,5207830.0,1
2026-04-09,872.6,941.0,872.6,941.0,9.99,7650.0,7195957.0,1
2026-04-10,959.8,1035.1,959.8,1035.1,10.0,8860.0,9167630.0,1
2026-04-13,1055.8,1138.6,1055.8,1138.6,10.0,50391.0,56884333.4,1
2026-04-15,1161.3,1252.4,1161.3,1252.4,9.99,33670.0,42075119.0,1
2026-04-16,1277.4,1360.0,1220.0,1251.0,-0.11,114850.0,147461148.5,-1
2026-04-17,1251.0,1251.0,1170.0,1196.0,-4.4,121778.0,145238480.2,-1
2026-04-20,1200.0,1335.0,1128.1,1260.0,5.35,69209.0,82358338.7,1
2026-04-21,1295.0,1360.0,1203.0,1285.0,1.98,84702.0,109891850.8,1
2026-04-22,1270.0,1270.0,1150.1,1185.0,-7.78,56625.0,67676462.5,-1
2026-04-23,1144.0,1181.0,1092.0,1100.0,-7.17,56335.0,63093556.8,-1
2026-04-24,1067.1,1140.0,1042.0,1124.0,2.18,46323.0,50860948.7,1
2026-04-27,1124.0,1145.0,1069.0,1070.0,-4.8,29633.0,32372337.1,-1
2026-04-28,1070.0,1082.7,983.0,995.0,-7.01,77031.0,78051978.8,-1
2026-04-29,995.0,1024.0,935.0,962.0,-3.32,45797.0,44166608.9,-1
